4.360561,IMU,4.99077,-59.94006
4.377495,IMU,4.99077,-59.94006
4.394429,IMU,4.989179,-62.93706
4.410742,IMU,4.987438,-65.93407
4.426827,IMU,4.985542,-68.93107
4.443703,IMU,4.98349,-71.92808
4.45996,IMU,4.98349,-71.92808
4.476613,IMU,4.981283,-74.92507
4.4932,IMU,4.978916,-77.92208
4.51053,IMU,4.976391,-80.91908
4.526449,IMU,4.973706,-83.91608
4.542794,IMU,4.970861,-86.91309
4.559361,IMU,4.970861,-86.91309
4.576025,IMU,4.967857,-89.91009
4.592494,IMU,4.964694,-92.90709
4.609165,IMU,4.961371,-95.90409
4.62583,IMU,4.95789,-98.9011
4.642197,IMU,4.95425,-101.8981
4.65876,IMU,4.95425,-101.8981
4.675327,IMU,4.950452,-104.8951
4.691939,IMU,4.946498,-107.8921
4.708954,IMU,4.942387,-110.8891
4.725223,IMU,4.938121,-113.8861
4.741593,IMU,4.9337,-116.8831
4.758461,IMU,4.9337,-116.8831
4.775401,IMU,4.929126,-119.8801
4.791362,IMU,4.924399,-122.8771
4.807861,IMU,4.919521,-125.8741
4.824427,IMU,4.914493,-128.8711
4.841627,IMU,4.909316,-131.8681
4.857561,IMU,4.909316,-131.8681
4.87425,IMU,4.90399,-134.8651
4.890694,IMU,4.898518,-137.8621
4.907443,IMU,4.892901,-140.8591
4.923827,IMU,4.88714,-143.8562
4.941322,IMU,4.881236,-146.8531
4.957339,IMU,4.881236,-146.8531
4.974251,IMU,4.875191,-149.8501
4.990094,IMU,4.869006,-152.8472
5.006985,IMU,4.862682,-155.8442
5.02364,IMU,4.856222,-158.8412
5.040901,IMU,4.849627,-161.8382
5.05688,IMU,4.849627,-161.8382
5.072927,IMU,4.842898,-164.8352
5.089766,IMU,4.836038,-167.8322
5.10607,IMU,4.829046,-170.8292
5.122628,IMU,4.821926,-173.8262
5.139627,IMU,4.821926,-173.8262
5.155805,IMU,4.814678,-176.8232
5.17263,IMU,4.807305,-179.8202
5.188901,IMU,4.799809,-182.8172
5.205461,IMU,4.79219,-185.8142
5.222028,IMU,4.784451,-188.8112
5.238608,IMU,4.784451,-188.8112
5.255441,IMU,4.776594,-191.8082
5.271739,IMU,4.76862,-194.8052
5.288324,IMU,4.760532,-197.8022
5.304873,IMU,4.752331,-200.7992
5.321474,IMU,4.74402,-203.7962
5.338006,IMU,4.74402,-203.7962
5.354689,IMU,4.735599,-206.7932
5.371754,IMU,4.72707,-209.7902
5.38804,IMU,4.718437,-212.7872
5.404304,IMU,4.709701,-215.7842
5.420982,IMU,4.700864,-218.7812
5.437405,IMU,4.700864,-218.7812
5.454757,IMU,4.691927,-221.7782
5.470547,IMU,4.682893,-224.7752
5.48747,IMU,4.673764,-227.7722
5.503694,IMU,4.664541,-230.7692
5.520649,IMU,4.655228,-233.7662
5.536871,IMU,4.655228,-233.7662
5.553615,IMU,4.645824,-236.7632
5.569973,IMU,4.636334,-239.7602
5.586568,IMU,4.626759,-242.7572
5.603081,IMU,4.617099,-245.7543
5.619642,IMU,4.617099,-245.7543
5.63679,IMU,4.607359,0
5.653487,IMU,4.62254,0
5.669396,IMU,4.651227,0
5.686346,IMU,4.686076,0
5.702469,IMU,4.722548,0
5.719553,IMU,4.722548,0
5.735602,IMU,4.757984,0
5.752165,IMU,4.79094,0
5.768749,IMU,4.820731,0
5.786144,IMU,4.847145,0
5.801863,IMU,4.870242,0
5.819052,IMU,4.870242,0
5.834997,IMU,4.890231,0
5.851982,IMU,4.907397,0
5.868688,IMU,4.922053,0
5.88488,IMU,4.934506,0
5.901517,IMU,4.945051,0
5.917895,IMU,4.945051,0
5.934775,IMU,4.953952,0
5.951967,IMU,4.961449,0
5.967656,IMU,4.967751,0
5.98469,IMU,4.973041,0
6.000688,IMU,4.977475,0
6.017903,IMU,4.977475,0
6.034007,IMU,4.981188,0
6.050362,IMU,4.984294,0
6.06725,IMU,4.986892,0
6.083494,IMU,4.989063,0
6.100174,IMU,4.990876,0
6.11718,IMU,4.990876,0
6.133427,IMU,4.99239,0
6.149774,IMU,4.993653,0
6.167068,IMU,4.994708,0
6.183037,IMU,4.995588,0
6.19947,IMU,4.995588,0
6.21626,IMU,4.996321,0
6.232594,IMU,4.996933,0
6.24916,IMU,4.997444,0
6.266011,IMU,4.997869,0
6.282415,IMU,4.998223,0
6.298861,IMU,4.998223,0
6.315428,IMU,4.998519,-2.997003
6.332009,IMU,4.998765,-5.994006
6.34856,IMU,4.998966,-8.99101
6.365127,IMU,4.999125,-11.98801
6.382143,IMU,4.999241,-14.98501
6.398402,IMU,4.999241,-14.98501
6.414827,IMU,4.999309,-17.98202
6.431394,IMU,4.999323,-20.97902
6.44828,IMU,4.999274,-23.97602
6.46528,IMU,4.999155,-26.97302
6.481591,IMU,4.998954,-29.97003
6.498415,IMU,4.998954,-29.97003
6.514227,IMU,4.998664,-32.96703
6.530794,IMU,4.998274,-35.96404
6.547443,IMU,4.997777,-38.96104
6.564364,IMU,4.997163,-41.95804
6.580494,IMU,4.996428,-44.95504
6.597268,IMU,4.996428,-44.95504
6.614587,IMU,4.995563,-47.95205
6.630294,IMU,4.994564,-50.94905
6.646762,IMU,4.993424,-53.94605
6.663529,IMU,4.992141,-56.94305
6.680499,IMU,4.99071,-59.94006
6.69646,IMU,4.99071,-59.94006
6.713028,IMU,4.989128,-62.93706
6.729593,IMU,4.987394,-65.93407
6.746519,IMU,4.985505,-68.93107
6.762727,IMU,4.983459,-71.92808
6.779805,IMU,4.983459,-71.92808
6.7961,IMU,4.981255,-74.92507
6.812427,IMU,4.978892,-77.92208
6.829385,IMU,4.97637,-80.91908
6.84568,IMU,4.973688,-83.91608
6.862127,IMU,4.970846,-86.91309
6.878694,IMU,4.970846,-86.91309
6.89526,IMU,4.967844,-89.91009
6.912239,IMU,4.964683,-92.90709
6.928501,IMU,4.961362,-95.90409
6.94496,IMU,4.957881,-98.9011
6.961737,IMU,4.954243,-101.8981
6.978094,IMU,4.954243,-101.8981
6.99466,IMU,4.950447,-104.8951
7.01132,IMU,4.946493,-107.8921
7.027801,IMU,4.942383,-110.8891
7.04436,IMU,4.938118,-113.8861
7.060927,IMU,4.933697,-116.8831
7.077494,IMU,4.933697,-116.8831
7.094302,IMU,4.929123,-119.8801
7.111176,IMU,4.924397,-122.8771
7.127194,IMU,4.919519,-125.8741
7.143761,IMU,4.914491,-128.8711
7.160499,IMU,4.909314,-131.8681
7.17739,IMU,4.909314,-131.8681
7.193461,IMU,4.903989,-134.8651
7.210592,IMU,4.898518,-137.8621
7.226844,IMU,4.8929,-140.8591
7.243161,IMU,4.887139,-143.8562
7.260475,IMU,4.881236,-146.8531
7.276294,IMU,4.881236,-146.8531
7.29312,IMU,4.875191,0
7.310043,IMU,4.878127,0
7.325994,IMU,4.886102,0
7.342621,IMU,4.896571,0
7.359443,IMU,4.896571,0
7.37642,IMU,4.907932,0
7.392395,IMU,4.919219,0
7.408827,IMU,4.92988,0
7.425394,IMU,4.939629,0
7.442543,IMU,4.948351,0
7.458554,IMU,4.948351,0
7.475521,IMU,4.956032,0
7.491863,IMU,4.962718,0
7.508813,IMU,4.968487,0
7.525155,IMU,4.973431,0
7.54136,IMU,4.977646,0
7.557927,IMU,4.977646,0
7.574696,IMU,4.981223,0
7.59106,IMU,4.98425,0
7.607629,IMU,4.986804,0
7.624605,IMU,4.988954,0
7.64076,IMU,4.99076,0
7.657557,IMU,4.99076,0
7.674435,IMU,4.992277,0
7.690795,IMU,4.993547,0
7.707403,IMU,4.994611,0
7.723594,IMU,4.995501,0
7.74033,IMU,4.996245,0
7.756727,IMU,4.996245,0
7.773293,IMU,4.996867,0
7.790215,IMU,4.997386,0
7.806547,IMU,4.99782,0
7.823483,IMU,4.998183,0
7.83956,IMU,4.998183,0
7.856445,IMU,4.998485,0
7.872695,IMU,4.998736,0
7.889261,IMU,4.998947,0
7.905827,IMU,4.999122,0
7.923222,IMU,4.999268,0
7.939489,IMU,4.999268,0
7.955821,IMU,4.932723,0
7.972094,IMU,4.810602,0
7.98868,IMU,4.642169,0
8.005624,IMU,4.43514,0
8.021793,IMU,4.19595,0
8.038551,IMU,4.19595,0
8.054928,IMU,3.929958,0
8.071856,IMU,3.641632,0
8.08806,IMU,3.334693,0
8.104668,IMU,3.012244,0
8.121696,IMU,2.67687,0
8.137761,IMU,2.67687,0
8.154326,IMU,2.330725,0
8.171318,IMU,1.975604,0
8.18746,IMU,1.646337,0
8.20452,IMU,1.371947,0
8.220593,IMU,1.143289,0
8.237443,IMU,1.143289,0
8.254418,IMU,0.9527411,0
8.270297,IMU,0.7939509,0
8.28728,IMU,0.6616257,0
8.303427,IMU,0.5513548,0
8.320231,IMU,0.4594623,0
8.336562,IMU,0.4594623,0
8.353127,IMU,0.3828852,0
8.370045,IMU,0.319071,0
8.38626,IMU,0.2658925,0
8.403959,IMU,0.2215771,0
8.419925,IMU,0.2215771,0
8.435963,IMU,0.1846476,0
8.452848,IMU,0.153873,0
8.469811,IMU,0.1282275,0
8.485661,IMU,0.1068562,0
8.502227,IMU,0.08904685,0
8.519048,IMU,0.08904685,0
8.535994,IMU,0.07420571,0
8.551991,IMU,0.06183809,0
8.568709,IMU,0.05153174,0
8.585097,IMU,0.04294312,0
8.601744,IMU,0.03578593,0
8.618195,IMU,0.03578593,0
8.634761,IMU,0.02982161,0
8.651327,IMU,0.02485134,0
8.667964,IMU,0.02070945,0
8.684461,IMU,0.01725787,0
8.701032,IMU,0.01438156,0
8.717594,IMU,0.01438156,0
8.734327,IMU,0.01198463,0
8.750728,IMU,0.009987194,0
8.768225,IMU,0.008322662,0
8.784275,IMU,0.006935551,0
8.800437,IMU,0.005779626,0
8.817257,IMU,0.005779626,0
8.834079,IMU,0.004816355,0
8.850142,IMU,0.004013629,0
8.866791,IMU,0.003344691,0
8.88389,IMU,0.002787242,0
8.900037,IMU,0.002322702,0
8.917315,IMU,0.002322702,0
8.933207,IMU,0.001935585,0
8.94954,IMU,0.001612987,0
8.966109,IMU,0.001344156,0
8.982678,IMU,0.00112013,0
8.999311,IMU,0.00112013,0
9.016148,IMU,0.0009334416,0
9.032951,IMU,0.000777868,0
9.049223,IMU,0.0006482233,0
9.065507,IMU,0.0005401861,0
9.082064,IMU,0.0004501551,0
9.098641,IMU,0.0004501551,0
9.11521,IMU,0.0003751293,0
9.131763,IMU,0.0003126077,0
9.148632,IMU,0.0002605064,0
9.164905,IMU,0.0002170887,0
9.181477,IMU,0.0001809072,0
9.198763,IMU,0.0001809072,0
9.21461,IMU,0.000150756,0
9.231179,IMU,0,0
9.248066,IMU,0,0
9.264298,IMU,0,0
9.281403,IMU,0,0
9.297451,IMU,0,0
9.314428,IMU,0,0
