1.796847,GPS,1.605794,-1.551836
1.812846,GPS,2.22852,2.960553
1.829285,GPS,0.6432159,1.178011
1.845851,GPS,1.420449,0.2888064
1.862708,GPS,1.310328,-1.735199
1.878985,GPS,-0.7468379,0.2904525
1.895653,GPS,3.688946,1.601358
1.912624,GPS,-3.813424,1.60822
1.928695,GPS,-1.865453,1.448411
1.945481,GPS,0.4218121,-1.416699
1.961813,GPS,0.836611,0.3202939
1.978375,GPS,0.692452,-0.823282
1.99538,GPS,3.289114,-0.05334187
2.011524,GPS,-2.58574,-2.261477
2.028312,GPS,2.940173,-2.297175
2.045262,GPS,-2.733823,1.802015
2.061242,GPS,-2.373885,-1.900095
2.078285,GPS,-0.7576625,-3.738849
2.094349,GPS,-0.9515247,-3.775763
2.111214,GPS,-1.120029,-2.002813
2.127474,GPS,1.858446,3.329265
2.144169,GPS,0.5246949,0.6925702
2.160621,GPS,0.2438436,-0.8790574
2.177199,GPS,3.059189,3.807492
2.193955,GPS,2.142457,-1.960485
2.210318,GPS,-0.5264835,-2.921368
2.226892,GPS,0.03967571,1.92491
2.243656,GPS,-0.07060099,1.047639
2.26001,GPS,1.14228,2.404647
2.276774,GPS,2.952855,-3.276801
2.293159,GPS,0.6306427,1.461062
2.309711,GPS,1.303773,1.023196
2.326574,GPS,0.8681829,0.9490066
2.342862,GPS,-0.7709553,0.7979019
2.359506,GPS,-0.4526882,-0.845036
2.375975,GPS,-2.500283,0.5093899
2.392551,GPS,2.035474,0.4583025
2.409225,GPS,0.9000788,0.4796476
2.425761,GPS,-1.24924,3.162611
2.442264,GPS,-0.6206346,1.622164
2.458811,GPS,0.8118551,-3.50705
2.475708,GPS,2.173266,0.6463046
2.492727,GPS,-1.465476,-2.086321
2.508508,GPS,-1.458989,0.6938698
2.525091,GPS,0.4547172,-0.316226
2.542509,GPS,-0.8710213,-3.477092
2.558481,GPS,0.1195107,3.266268
2.574787,GPS,0.7962828,0.3316479
2.591349,GPS,-0.563271,-2.537601
2.608268,GPS,0.447401,0.5507393
2.625188,GPS,1.090122,0.8227248
2.641283,GPS,-2.674684,-0.4311504
2.658107,GPS,1.308849,-2.290551
2.674186,GPS,-3.09853,0.3060737
2.691147,GPS,-2.23908,-1.135425
2.707308,GPS,-0.06295109,-0.8476346
2.723926,GPS,3.407308,0.005228519
2.740888,GPS,1.539316,-0.7937865
2.757009,GPS,1.909537,-0.3912907
2.773792,GPS,1.658725,0.05304527
2.790143,GPS,3.722689,0.5769138
2.806707,GPS,0.8640428,-0.05336428
2.823275,GPS,-2.479667,1.135347
2.83984,GPS,2.838186,-1.561741
2.856604,GPS,-0.8741682,4.132792
2.873565,GPS,-2.515649,-0.9069538
2.889541,GPS,2.970442,-0.5806839
2.906497,GPS,0.2027879,0.4374051
2.923397,GPS,1.194289,0.3578038
2.939375,GPS,-0.9875593,-0.6490295
2.956297,GPS,3.438354,1.908872
2.973259,GPS,-1.358287,-0.4244378
2.98894,GPS,1.978649,1.855611
3.005507,GPS,2.543752,-1.157138
3.022122,GPS,3.929654,-1.366218
3.039079,GPS,0.8136644,-0.2358911
3.055207,GPS,-2.428414,0.6306281
3.072215,GPS,-1.849573,-3.092956
3.089253,GPS,1.985183,3.835918
3.104907,GPS,1.743345,1.002499
3.122185,GPS,1.999016,0.1073108
3.138046,GPS,1.422495,1.896666
3.154838,GPS,0.5392952,0.1046405
3.171173,GPS,5.500518,-0.1788161
3.18774,GPS,2.313641,-1.329938
3.205304,GPS,-0.7991006,0.371341
3.221056,GPS,2.890218,-2.229513
3.237439,GPS,-1.926763,1.455392
3.254534,GPS,0.4352643,1.788566
3.270573,GPS,4.720959,2.247332
3.287794,GPS,1.670393,3.289027
3.303706,GPS,5.512008,2.454469
3.321096,GPS,6.309953,-0.6630759
3.337008,GPS,2.119766,-2.263656
3.353406,GPS,2.354613,-1.561651
3.369973,GPS,2.375578,2.176285
3.387246,GPS,-0.2125335,3.29027
3.403132,GPS,2.341333,2.484866
3.42015,GPS,1.531556,0.7959003
3.436518,GPS,4.437215,2.513828
3.453436,GPS,4.101128,-1.163835
3.469414,GPS,2.024307,0.8857141
3.486427,GPS,4.073438,-2.309845
3.502628,GPS,2.145269,3.497684
3.519648,GPS,3.47692,0.4882102
3.53656,GPS,5.157994,3.064388
3.552207,GPS,0.5969584,4.826074
3.568774,GPS,2.436565,3.06446
3.5855,GPS,1.625869,3.858417
3.602108,GPS,0.8663757,2.331295
3.618474,GPS,2.598412,0.7327809
3.63504,GPS,1.215417,2.264357
3.651878,GPS,3.876982,0.9450927
3.668173,GPS,3.208033,-0.5434167
3.684753,GPS,3.975489,3.853556
3.701412,GPS,0.8760781,2.576521
3.718324,GPS,4.089122,1.049374
3.734621,GPS,5.018187,0.7660692
3.751006,GPS,5.498664,1.103301
3.767594,GPS,4.253267,1.806534
3.784595,GPS,5.490615,3.938278
3.800771,GPS,-0.15447,5.018393
3.817722,GPS,4.51226,4.783959
3.834686,GPS,1.369308,3.762257
3.850667,GPS,6.033232,4.758587
3.866973,GPS,5.9226,-0.4427912
3.883618,GPS,2.381126,-0.4037633
3.900559,GPS,0.7810936,2.268424
3.916673,GPS,5.658207,3.623709
3.933457,GPS,7.29861,3.995249
3.949806,GPS,1.478806,1.854986
3.966741,GPS,3.321763,-0.05588794
3.98363,GPS,5.277764,-1.149799
3.999987,GPS,5.42036,2.972169
4.016272,GPS,6.17693,3.15552
4.03264,GPS,4.388815,2.975398
4.049397,GPS,5.840823,2.61639
4.065773,GPS,8.06871,2.783916
4.08234,GPS,5.546514,2.809608
4.098907,GPS,7.325006,-0.04916573
4.115473,GPS,6.809078,5.42287
4.132163,GPS,6.465919,3.559232
4.149149,GPS,3.073542,4.495029
4.165173,GPS,5.563336,0.3886244
4.182425,GPS,3.663049,1.186647
4.198337,GPS,7.187685,2.249969
4.21534,GPS,2.494173,2.878329
4.23144,GPS,4.888384,3.164968
4.248008,GPS,7.806321,4.229831
4.264573,GPS,7.411042,3.969765
4.281164,GPS,9.269796,2.818896
4.297706,GPS,5.641078,3.164322
4.314431,GPS,4.870635,3.724752
4.331687,GPS,5.856478,5.600117
4.347406,GPS,3.892231,4.431742
4.364028,GPS,6.789618,4.81018
4.380982,GPS,6.696077,6.546231
4.397107,GPS,8.634798,2.642588
4.413861,GPS,10.10659,5.142508
4.430842,GPS,5.840842,6.630184
4.44683,GPS,7.566194,0.5646813
4.464065,GPS,5.248143,3.183258
4.480011,GPS,5.843553,2.820345
4.497189,GPS,6.871932,4.988018
4.513158,GPS,7.47724,3.333972
4.530201,GPS,6.186736,4.434748
4.546801,GPS,4.607624,3.983624
4.562773,GPS,4.283535,3.090213
4.579409,GPS,7.894036,4.737076
4.595907,GPS,4.606614,8.093213
4.612652,GPS,7.576139,1.813432
4.629578,GPS,10.94913,6.776976
4.645606,GPS,6.700343,6.789218
4.662508,GPS,8.341984,7.007039
4.679132,GPS,5.494156,5.951521
4.695445,GPS,7.565104,7.938301
4.71234,GPS,9.94627,7.119302
4.728441,GPS,8.418797,7.432107
4.745662,GPS,6.07814,7.130214
4.761948,GPS,9.178378,8.822797
4.778139,GPS,7.280364,3.321327
4.795238,GPS,6.459646,7.251561
4.811554,GPS,9.34131,6.973106
4.827839,GPS,7.722075,7.082442
4.844863,GPS,4.350027,5.107668
4.860975,GPS,10.22574,4.709115
4.877853,GPS,10.51258,6.634671
4.894195,GPS,9.542548,4.653421
4.911132,GPS,6.144218,4.093398
4.927463,GPS,7.203295,7.178996
4.944438,GPS,11.1338,4.709373
4.960373,GPS,10.76245,5.095814
4.976942,GPS,9.525831,5.142504
4.993506,GPS,9.483286,8.9599
5.010242,GPS,8.505447,6.843618
5.026639,GPS,7.314875,7.559338
5.044199,GPS,10.93241,5.310024
5.060579,GPS,8.185145,6.783084
5.07634,GPS,9.10895,2.225708
5.093141,GPS,8.221695,6.995451
5.109474,GPS,10.292,5.069192
5.126405,GPS,8.900945,5.280748
5.14275,GPS,9.624297,9.095889
5.159173,GPS,6.754732,6.987544
5.175756,GPS,6.377244,4.34122
5.193276,GPS,8.118428,3.7815
5.20923,GPS,11.24722,3.475353
5.226182,GPS,11.13257,4.654027
5.242176,GPS,10.24524,4.137944
5.25881,GPS,10.06438,8.64542
5.275139,GPS,10.84275,6.396715
5.291707,GPS,11.45393,6.314514
5.308754,GPS,9.549035,7.778258
5.324853,GPS,10.71822,5.205329
5.341856,GPS,8.951317,9.020706
5.358531,GPS,8.325508,8.656985
5.374752,GPS,9.710286,6.318077
5.391517,GPS,12.80004,7.208009
5.407694,GPS,13.70426,9.309419
5.424731,GPS,11.36922,5.737363
5.441127,GPS,8.535212,7.781713
5.458058,GPS,9.467121,7.252032
5.474147,GPS,9.098453,6.694872
5.491029,GPS,14.16688,4.442941
5.507246,GPS,11.87147,10.25915
5.523658,GPS,10.84034,4.542159
5.540511,GPS,12.35096,6.871036
5.556789,GPS,11.67031,8.120508
5.573602,GPS,16.09185,7.129361
5.589921,GPS,12.27068,4.064148
5.606487,GPS,9.504009,9.370115
5.623044,GPS,15.11776,5.284876
5.639644,GPS,11.28194,6.823486
5.656182,GPS,11.76927,5.069474
5.672752,GPS,15.5077,8.271162
5.689909,GPS,12.98481,10.34727
5.706137,GPS,14.29155,10.50478
5.722827,GPS,9.972281,6.637459
5.739016,GPS,15.20949,5.705331
5.755964,GPS,15.33381,7.652699
5.772826,GPS,11.97055,3.616605
5.788738,GPS,11.67115,4.039571
5.805951,GPS,14.47653,3.552701
5.821927,GPS,16.70463,5.474349
5.838898,GPS,11.52623,5.410223
5.85515,GPS,11.56301,5.027177
5.871546,GPS,12.34036,4.500601
5.888108,GPS,13.83192,6.708378
5.904674,GPS,12.36145,3.063887
