5.374752,IMU,5.199666,-126.4573
5.391517,IMU,7.090097,-86.14671
5.407694,IMU,4.878489,-112.5575
5.424731,IMU,3.109188,-114.1262
5.441127,IMU,6.208142,-117.4946
5.458058,IMU,3.821818,-99.90117
5.474147,IMU,5.165719,-134.0201
5.491029,IMU,3.66465,-110.0922
5.507246,IMU,4.935097,-103.1412
5.523658,IMU,6.746128,-128.0796
5.540511,IMU,7.270977,-136.3124
5.556789,IMU,7.594333,-122.057
5.573602,IMU,2.695339,-133.4849
5.589921,IMU,4.599251,-137.7932
5.606487,IMU,6.039949,-134.42
5.623044,IMU,5.742165,-160.0954
5.639644,IMU,3.02145,-144.158
5.656182,IMU,4.69979,-140.9263
5.672752,IMU,5.166563,-169.7846
5.689909,IMU,6.632148,-138.9898
5.706137,IMU,4.889458,-148.2047
5.722827,IMU,4.969778,-137.6652
5.739016,IMU,6.09327,-163.2847
5.755964,IMU,6.891565,-154.6812
5.772826,IMU,5.098136,-163.5225
5.788738,IMU,4.825978,-141.1734
5.805951,IMU,5.054302,-182.4242
5.821927,IMU,4.573385,-151.8508
5.838898,IMU,4.152312,-166.8205
5.85515,IMU,2.362622,-182.4476
5.871546,IMU,6.341222,-189.3193
5.888108,IMU,3.45984,-170.6012
5.904674,IMU,4.996363,-196.8535
5.921257,IMU,6.10911,-181.2381
5.937808,IMU,4.957773,-176.8763
5.954581,IMU,2.654248,-191.1909
5.971426,IMU,6.16228,-189.9401
5.98752,IMU,7.273635,-178.088
6.00409,IMU,4.910525,-227.1593
6.020653,IMU,5.43034,-199.6285
6.037382,IMU,5.190051,-206.537
6.054364,IMU,4.058125,-199.9949
6.071241,IMU,3.948681,-184.3575
6.087242,IMU,4.806368,-208.1785
6.103481,IMU,2.209786,-230.0185
6.120151,IMU,6.922371,-235.7847
6.136607,IMU,3.41593,-220.302
6.153173,IMU,4.91193,-222.2956
6.16974,IMU,6.131981,-213.7189
6.186306,IMU,5.765599,-236.4536
6.202873,IMU,3.213571,-236.2075
6.219634,IMU,3.802749,-222.1111
6.236007,IMU,2.502679,-244.7189
6.252623,IMU,6.654515,-256.3092
6.269506,IMU,6.806515,-254.3076
6.285707,IMU,3.980047,1.823185
6.302273,IMU,4.72677,25.8483
6.319758,IMU,4.885301,7.349981
6.33571,IMU,2.39014,-9.088184
6.352336,IMU,3.835653,16.32881
6.36924,IMU,5.62769,-5.671871
6.385229,IMU,4.596011,-25.11042
6.402193,IMU,4.035704,13.2704
6.41824,IMU,3.226172,4.703651
6.435036,IMU,5.305341,21.06046
6.451373,IMU,5.145775,3.446293
6.468026,IMU,5.885307,-6.102306
6.485256,IMU,7.309476,1.429653
6.501236,IMU,5.218498,-3.005276
6.51764,IMU,5.852757,-5.170475
6.534826,IMU,5.602268,5.61278
6.551079,IMU,7.09239,-6.402172
6.567795,IMU,5.20204,-1.030815
6.58396,IMU,7.511374,-5.830887
6.600473,IMU,2.780428,-4.437229
6.617578,IMU,5.798649,8.473356
6.633895,IMU,5.239841,-3.198509
6.650173,IMU,5.592588,-2.057211
6.666739,IMU,5.126062,9.505945
6.683311,IMU,5.75216,1.07667
6.7006,IMU,2.494364,18.33765
6.716515,IMU,4.271756,-7.535484
6.733562,IMU,5.002589,-2.332439
6.749573,IMU,5.033791,13.06214
6.766781,IMU,5.241645,-5.89996
6.782788,IMU,5.180907,-1.803028
6.800396,IMU,4.649191,-8.858833
6.816396,IMU,6.784277,-9.279749
6.832407,IMU,5.269733,4.756313
6.849311,IMU,4.262252,5.049057
6.86554,IMU,2.238047,-7.297638
6.882267,IMU,4.510513,21.77591
6.898674,IMU,2.612403,-19.62612
6.915516,IMU,3.425043,11.47759
6.931807,IMU,6.367203,-6.648237
6.948662,IMU,4.820847,4.286369
6.96494,IMU,5.820645,-19.69759
6.981506,IMU,5.143925,-12.51718
6.998496,IMU,6.444432,-28.50018
7.01464,IMU,3.694314,-21.74241
7.031851,IMU,2.514906,-3.807608
7.047809,IMU,2.419258,23.82217
7.065121,IMU,6.170198,-0.7080574
7.081052,IMU,3.197518,-6.86578
7.098177,IMU,5.716286,21.26186
7.114039,IMU,3.881979,19.178
7.13132,IMU,5.011196,11.54863
7.147296,IMU,3.738261,-11.30984
7.163739,IMU,6.661066,22.76708
7.180308,IMU,4.613467,-22.34097
7.196874,IMU,3.110341,-23.37703
7.213439,IMU,4.917799,12.66543
7.230086,IMU,4.661572,2.394432
7.247108,IMU,4.326673,-24.15645
7.26314,IMU,3.057374,10.95165
7.279942,IMU,2.33361,-6.983789
7.296273,IMU,4.196852,23.09347
7.31284,IMU,1.719929,-11.20104
7.329503,IMU,2.312041,28.60296
7.345973,IMU,4.852359,-8.386503
7.362774,IMU,4.652136,14.63903
7.379106,IMU,2.855785,-25.00145
7.395673,IMU,4.32446,4.52355
7.412639,IMU,3.083984,7.729973
7.428807,IMU,4.573999,3.122005
7.446267,IMU,2.182796,-8.162117
7.46194,IMU,3.915262,-13.53951
7.478508,IMU,2.27412,-8.144697
7.495072,IMU,-0.008906484,5.816683
7.511755,IMU,1.14741,-21.16438
7.528399,IMU,2.044723,-14.61599
7.544773,IMU,-0.5502636,19.64239
7.56134,IMU,-1.363316,23.3737
7.577906,IMU,-1.053662,1.693813
7.59456,IMU,-0.2100555,19.50907
7.61104,IMU,0.8757776,-6.322222
7.627606,IMU,1.680075,-4.007292
7.644447,IMU,0.07517028,-0.8305569
7.660778,IMU,-0.3537255,-2.072443
7.678141,IMU,1.753853,-10.4366
7.694473,IMU,-0.7415111,20.11996
7.71044,IMU,1.426452,-10.1362
7.727362,IMU,1.126281,-3.516737
7.743573,IMU,-0.6805825,-16.0995
7.760329,IMU,0.2535823,-1.075832
7.776909,IMU,1.025579,-9.292419
7.793857,IMU,-0.8505607,3.434246
7.809841,IMU,2.495739,-10.6621
7.826406,IMU,-0.7632058,2.801733
7.843359,IMU,0.9718052,12.74962
7.860031,IMU,1.742698,10.54209
7.876106,IMU,-1.215613,-0.8190594
7.89272,IMU,-1.689529,10.8336
7.90924,IMU,0.5886953,8.07753
7.926336,IMU,-1.892268,-17.56887
7.942373,IMU,-0.857471,-7.767586
7.95894,IMU,-1.4706,10.39787
7.975911,IMU,-0.9933248,-0.1065083
7.992188,IMU,-2.100388,14.1688
8.009217,IMU,0.9646477,15.85146
8.025207,IMU,0.2945652,1.624796
8.041831,IMU,0.1507413,5.261658
8.058839,IMU,-0.4203213,2.906235
8.075118,IMU,1.867131,-8.908623
8.091473,IMU,1.114703,-20.37131
8.10804,IMU,2.217999,-10.38303
8.12539,IMU,1.84371,-3.715179
8.141173,IMU,-0.9668021,23.59635
8.15774,IMU,0.4048743,-21.76733
8.174307,IMU,-0.5187835,6.192318
8.190898,IMU,0.5702074,-8.830158
8.20744,IMU,-2.385577,5.219128
8.224796,IMU,-1.631762,-10.94363
8.240865,IMU,-0.5959591,-18.91258
8.25804,IMU,-0.4297715,1.844925
8.273979,IMU,0.6433363,-15.07027
8.290437,IMU,1.063797,2.075638
8.306846,IMU,-0.615508,2.749559
8.323406,IMU,1.426454,5.590698
8.339972,IMU,1.242815,16.47198
8.3568,IMU,-1.035074,23.41556
8.373107,IMU,-1.541144,0.5605965
8.38984,IMU,-0.6771242,2.946018
8.40624,IMU,0.7225629,-10.22341
8.423774,IMU,-1.80891,-7.08897
8.439468,IMU,-2.402605,-5.246979
8.456801,IMU,-0.3604229,10.67524
8.473202,IMU,0.4066385,2.713711
8.489073,IMU,1.602142,3.476402
8.50564,IMU,-1.851091,-6.550444
8.522939,IMU,-1.339936,-16.79569
8.538777,IMU,-0.2210155,-21.2398
8.55534,IMU,0.09718823,-1.661308
8.572628,IMU,-1.101061,-1.866182
8.588558,IMU,-0.2525015,-5.479836
8.605162,IMU,-1.327602,-8.850012
8.622228,IMU,0.05341744,2.330002
8.638875,IMU,-0.358218,9.106009
8.654957,IMU,0.4151945,3.986767
8.671307,IMU,1.402839,0.7814579
8.688719,IMU,-1.445381,0.1863346
8.704679,IMU,1.631737,-7.020931
8.721014,IMU,0.5878837,19.05722
8.737644,IMU,1.419385,-0.8845387
8.754777,IMU,2.347446,18.24694
8.771498,IMU,-1.019163,-5.428089
8.787279,IMU,2.818708,26.69472
8.80385,IMU,-2.913371,20.3234
8.8209,IMU,-1.760297,-13.31064
8.837008,IMU,-1.394225,19.4396
8.853629,IMU,-1.648663,10.58311
8.870422,IMU,0.7028852,3.7311
8.886695,IMU,-1.430419,18.98377
8.903576,IMU,-0.5510652,-3.592342
8.91986,IMU,-0.7791646,-11.94539
8.936558,IMU,0.6330876,-9.955976
8.952957,IMU,0.8355541,-11.75579
8.969795,IMU,-1.470885,20.66146
8.986091,IMU,1.896502,-11.71529
9.002933,IMU,-0.1541388,-3.681061
9.019231,IMU,0.4316494,-2.143503
9.03593,IMU,0.05544543,-9.872469
9.052891,IMU,1.14853,18.59293
9.069539,IMU,1.144432,-18.77127
9.085933,IMU,0.184257,-8.204262
9.102417,IMU,0.9396975,7.036385
9.118617,IMU,1.297866,-27.30574
9.135622,IMU,0.4798038,-15.13558
9.15175,IMU,-1.835768,-21.73079
9.168319,IMU,-3.110653,-12.19534
9.184875,IMU,-0.9083374,-0.2314301
9.201485,IMU,0.6384416,10.69508
9.21849,IMU,0.6310222,-0.6744823
9.234584,IMU,1.154786,-0.5043926
9.251143,IMU,1.743553,-6.619881
9.268413,IMU,-1.256075,17.77137
9.284277,IMU,-2.434744,-6.543076
9.301606,IMU,-1.910717,5.127981
9.317536,IMU,1.939585,8.100899
9.333983,IMU,2.898343,17.09637
9.350762,IMU,0.4295728,6.229967
9.367796,IMU,0.3675544,16.67194
9.383689,IMU,-0.704706,-12.48193
9.400486,IMU,-1.235072,11.92994
9.416809,IMU,1.389266,4.510565
9.43339,IMU,-0.6723602,-22.057
9.44996,IMU,0.4446936,5.785221
9.466523,IMU,-1.355747,-4.684004
9.483093,IMU,0.7322011,16.38007
9.499653,IMU,0.2506402,-5.146849
9.516222,IMU,1.437168,2.672628
9.533463,IMU,0.08335495,-3.083448
9.54934,IMU,-0.7488613,9.850252
9.565915,IMU,-1.646144,4.034014
9.582474,IMU,1.454313,7.000805
9.59953,IMU,1.94285,21.31585
9.616238,IMU,0.4735522,-24.05007
9.632174,IMU,1.062869,27.83062
9.649418,IMU,0.7147355,0.3362389
9.665328,IMU,-1.909179,17.22862
9.681873,IMU,-1.942872,-2.735222
9.698634,IMU,-0.01762986,-7.607126
9.715033,IMU,-1.222087,-1.757643
9.731774,IMU,0.858166,-0.5476475
9.748139,IMU,-1.007604,-7.908556
9.764707,IMU,0.2169847,-13.23243
9.781488,IMU,1.273373,5.019264
9.797839,IMU,2.578499,25.26572
9.814433,IMU,-0.6025674,7.410212
9.830985,IMU,0.6974163,-2.671976
9.84754,IMU,0.04308105,19.17011
9.864133,IMU,0.9640224,22.34319
9.881285,IMU,0.6167848,20.33975
9.897757,IMU,-0.2048259,24.04828
9.914681,IMU,1.65014,-5.648306
9.931087,IMU,0.1183593,-10.93686
9.947359,IMU,-1.378756,9.04645
9.963507,IMU,1.084332,-11.61371
9.980334,IMU,0.1556523,-10.44102
9.99664,IMU,-0.2842271,1.2068
10.01356,IMU,-0.9206979,9.316534
10.02977,IMU,0.1261439,-4.335846
10.04634,IMU,-1.775224,1.117092
10.0635,IMU,-0.9776688,10.59256
10.07947,IMU,0.4970889,-6.563526
10.09643,IMU,-1.008615,1.667227
10.11261,IMU,0.4250853,21.41685
10.12917,IMU,-1.927503,-13.12412
10.14574,IMU,-0.1001246,-8.033724
10.16235,IMU,-2.69355,-7.669863
10.17887,IMU,1.054502,13.53797
10.19591,IMU,1.745299,-4.897842
10.21201,IMU,-1.603137,3.176676
10.22917,IMU,0.8492792,1.04545
10.24514,IMU,1.03952,3.813494
10.26209,IMU,-0.6866808,4.618078
10.27877,IMU,2.936879,12.16895
10.29497,IMU,1.23476,-4.893616
10.31192,IMU,-1.611652,3.687151
10.32797,IMU,0.09339547,-22.81459
10.34467,IMU,1.504652,-19.56183
10.36111,IMU,-1.24671,-16.19946
10.37791,IMU,-0.009942532,-4.699677
10.39489,IMU,-1.752382,8.279619
10.41084,IMU,1.668199,30.68117
10.42737,IMU,-1.159098,-10.39772
10.44394,IMU,0.5103986,10.70771
10.46107,IMU,-1.65982,3.59638
10.47707,IMU,-1.512353,1.245193
10.49429,IMU,-0.633307,-11.40694
10.51021,IMU,-1.54163,-4.98303
10.5272,IMU,0.5548201,24.64124
10.54412,IMU,0.0354023,-6.972593
10.56042,IMU,-0.07897925,23.29641
10.57647,IMU,0.7083561,-19.24943
10.59304,IMU,-2.637105,1.802151
10.60963,IMU,-1.129749,17.76096
10.62631,IMU,-1.628787,6.721689
10.64328,IMU,1.160251,19.81044
10.65931,IMU,-1.365065,-8.488955
10.67603,IMU,-0.4509089,2.672279
10.69299,IMU,1.869878,-12.9789
10.70927,IMU,-1.203829,4.630621
10.72588,IMU,1.151154,-5.451984
10.74293,IMU,-0.5887759,2.537773
10.75872,IMU,-0.224488,7.310522
10.77527,IMU,1.021487,14.22005
10.79184,IMU,1.866171,22.58928
10.80841,IMU,1.879772,7.527422
10.82497,IMU,-2.338087,-1.317596
10.84196,IMU,-0.9395051,23.66267
10.85868,IMU,1.014934,28.01697
10.87488,IMU,-1.456004,-2.190872
10.89124,IMU,-0.9649255,26.74572
10.90781,IMU,-0.2442937,20.9921
10.92437,IMU,0.5304987,-6.417105
10.94129,IMU,-0.9044254,-0.8018646
10.95825,IMU,2.395417,-14.4169
10.9742,IMU,-1.15702,-2.306801
10.99112,IMU,-0.2622068,24.06672
11.00721,IMU,2.81785,12.48756
11.02437,IMU,-0.2611816,-11.74498
11.04034,IMU,0.2562397,10.97697
11.05729,IMU,1.942432,-9.100153
11.07347,IMU,2.013836,7.52779
11.09026,IMU,1.353507,-5.617498
11.10719,IMU,-0.6293004,-12.91309
11.12335,IMU,1.203068,4.21246
11.14028,IMU,-0.7604549,-14.12825
11.15631,IMU,1.716872,8.024513
11.17357,IMU,1.281813,-8.802021
11.18956,IMU,2.147646,-5.594255
11.2065,IMU,-0.4577971,1.099693
11.22257,IMU,1.877013,-28.63914
11.23914,IMU,0.7012119,-22.6089
11.25641,IMU,2.513399,-10.62122
11.27227,IMU,0.05174756,-3.558422
11.28884,IMU,1.913623,9.586967
11.30559,IMU,1.482764,-14.0081
11.32216,IMU,-0.8087499,-14.64082
11.33883,IMU,1.723903,21.29037
11.35609,IMU,-1.455814,-22.58653
11.37167,IMU,-0.05645061,-26.94575
11.38824,IMU,1.975774,1.81093
11.40495,IMU,0.8235683,1.344904
11.42137,IMU,-1.689711,10.59763
11.43817,IMU,-0.008841276,8.476654
11.45451,IMU,-0.6415777,0.5013485
11.47107,IMU,2.605642,18.41189
11.48804,IMU,-0.002048492,1.326624
11.50436,IMU,2.472327,-11.17463
11.52077,IMU,1.449884,12.97463
11.53771,IMU,0.02912831,-2.30876
11.55391,IMU,-0.6912777,-8.969048
11.57064,IMU,-2.379321,-16.09263
11.5876,IMU,-0.4661241,-5.995106
11.60361,IMU,-0.07303143,-1.601456
11.62055,IMU,-0.2347021,-3.537123
11.63747,IMU,-1.667089,11.93883
11.65368,IMU,-2.537147,-6.064325
11.67064,IMU,0.8045771,0.7847519
11.68659,IMU,0.683748,-1.841299
11.70389,IMU,-1.204998,12.26527
11.71984,IMU,-1.446241,-0.2212276
11.73678,IMU,-0.3233583,-22.79604
11.75275,IMU,-0.6176314,-9.328829
11.7697,IMU,2.61476,-18.95701
11.78584,IMU,0.5659752,10.8665
11.80269,IMU,-1.497203,10.46432
11.81939,IMU,0.258523,13.62464
11.83554,IMU,0.4587789,-6.050684
11.85211,IMU,-0.3215511,1.320013
11.8687,IMU,1.14274,-2.422319
11.88562,IMU,0.2559173,5.152569
11.90261,IMU,-1.242586,-15.88813
11.91854,IMU,-0.2178113,16.38702
11.93523,IMU,-1.088289,-2.180914
11.95218,IMU,0.61411,9.348785
11.9682,IMU,-0.5673966,-22.67672
11.98505,IMU,-1.409681,0.7213764
12.00123,IMU,-1.484103,12.83369
12.01836,IMU,-1.067079,-15.34002
12.03436,IMU,-0.8907542,4.52216
12.05093,IMU,0.7195768,2.955774
12.06749,IMU,0.4040177,-19.59284
12.08484,IMU,1.014281,12.74918
12.10115,IMU,1.770275,13.65889
12.1174,IMU,1.898227,10.22618
12.13461,IMU,-0.8122773,3.251585
12.15032,IMU,-0.1672354,4.979725
12.16727,IMU,-0.8678939,12.66914
12.18394,IMU,-2.304132,-15.13914
12.20081,IMU,2.093242,1.894623
12.21658,IMU,-0.3017943,-14.59883
12.23354,IMU,-1.468357,9.355768
12.24972,IMU,-1.87428,-6.146458
12.26681,IMU,0.218209,18.77052
12.28286,IMU,0.1676252,-21.86765
12.29943,IMU,-1.854796,11.21443
12.31599,IMU,0.05828428,21.62034
12.33258,IMU,1.109963,-21.54147
12.34913,IMU,2.069016,10.36765
12.36628,IMU,1.817072,-18.5894
12.38224,IMU,0.08424163,23.56043
12.39884,IMU,-1.214823,-12.26556
12.41593,IMU,1.225222,-10.18603
12.43198,IMU,2.344534,6.527283
12.44888,IMU,-0.06968236,6.279408
12.46515,IMU,-0.8553128,-10.85461
12.48165,IMU,0.7242663,-8.288431
12.49823,IMU,2.278681,-7.616447
12.5148,IMU,1.020089,22.15885
12.53135,IMU,2.04897,0.7937202
12.5482,IMU,0.5870423,9.825811
12.56448,IMU,1.39383,29.30181
12.58104,IMU,-2.146849,20.8599
12.59767,IMU,-2.013388,-8.206079
12.61473,IMU,-0.3142445,-10.73002
12.63094,IMU,1.160157,-6.835377
12.64756,IMU,1.822328,3.174252
12.66393,IMU,-0.6418774,-0.5062332
12.68134,IMU,-0.2725375,12.70003
12.69735,IMU,1.943969,4.407972
12.71362,IMU,1.767064,11.71325
12.73057,IMU,0.07664251,-2.840717
12.74671,IMU,-0.1191115,-2.875061
12.76347,IMU,-0.4773116,-4.537477
12.77986,IMU,1.367374,10.18509
12.79641,IMU,0.4290516,-20.77958
12.813,IMU,1.228428,3.920593
12.83025,IMU,-2.467256,4.00263
12.8462,IMU,-0.6298332,-15.80948
12.86269,IMU,-0.2959354,2.545549
12.87926,IMU,2.090931,11.91899
12.89582,IMU,-0.7020218,-20.5584
12.91239,IMU,0.9172049,-10.81561
12.92895,IMU,2.103216,13.70061
12.94551,IMU,-0.8927436,2.423969
12.96219,IMU,-0.270396,11.50913
12.97913,IMU,-1.58777,-0.7079792
12.99543,IMU,1.386322,-12.75475
13.01183,IMU,-2.09424,10.89045
13.02834,IMU,-1.072071,10.33932
13.04491,IMU,-0.1809833,-19.87786
13.06147,IMU,-1.269342,0.06316757
13.07825,IMU,-0.4874949,9.861887
13.0953,IMU,-0.6659889,0.1021175
13.11151,IMU,-0.05322075,-8.538332
13.12774,IMU,-0.8584127,-4.645458
13.14516,IMU,0.2770205,15.55491
13.16087,IMU,0.4181864,5.119686
13.17744,IMU,1.259606,-3.617872
13.19402,IMU,1.937464,-2.653477
13.21057,IMU,-1.042337,-4.750744
13.22819,IMU,2.348166,19.78842
13.24371,IMU,0.435647,-27.04471
13.26027,IMU,1.787006,15.15902
13.27715,IMU,1.350676,18.12024
13.29412,IMU,-0.1278758,-16.42711
