0.8434148,GPS,-2.003903,3.001581
0.859673,GPS,-0.3471565,-2.643085
0.8766261,GPS,-0.6421888,-0.4270058
0.8926702,GPS,-0.5811977,2.711555
0.909237,GPS,-0.1739855,-1.332104
0.92615,GPS,-1.540329,0.7496016
0.9428062,GPS,2.310221,-3.683673
0.9589376,GPS,-2.86884,2.988932
0.9755036,GPS,0.5057201,0.965853
0.9920707,GPS,1.126051,2.858033
1.008637,GPS,2.53111,-3.464043
1.025307,GPS,2.403316,0.447794
1.041865,GPS,-2.599096,-0.7460098
1.058504,GPS,-0.1486607,2.745565
1.075721,GPS,-2.030099,2.449208
1.091471,GPS,2.541164,-1.096237
1.108045,GPS,-1.974423,-0.009741306
1.124662,GPS,-0.876235,0.7922921
1.141665,GPS,-0.06594133,2.609184
1.157737,GPS,0.0165472,-1.369003
1.174304,GPS,-2.742042,0.6234016
1.190928,GPS,-0.5379257,1.39026
1.207437,GPS,0.7782049,-3.078565
1.224004,GPS,-0.6481485,4.434641
1.240954,GPS,-1.750249,0.07106638
1.257215,GPS,0.3997803,-0.9676473
1.274163,GPS,1.364642,1.14573
1.29027,GPS,1.71004,-3.008129
1.306837,GPS,0.1533575,0.9671559
1.32343,GPS,1.578303,2.433145
1.340062,GPS,1.421384,-0.2021279
1.357058,GPS,-0.4018135,-0.4960027
1.373104,GPS,-4.173136,1.536936
1.38967,GPS,-3.073583,-0.6111548
1.406885,GPS,-2.140789,3.850902
1.422887,GPS,2.04697,1.360575
1.439371,GPS,-0.06125593,-1.345082
1.456136,GPS,2.090592,0.6878333
1.473066,GPS,-0.2082667,-1.505392
1.489396,GPS,-4.293119,-2.834475
1.505637,GPS,-2.378303,0.5435061
1.522204,GPS,-0.7353997,0.7641335
1.539022,GPS,-1.718879,1.005149
1.555667,GPS,0.6066589,0.1379628
1.571904,GPS,-1.140594,1.274619
1.588591,GPS,1.413671,-1.373008
1.605239,GPS,0.4596257,0.6889157
1.621604,GPS,-0.3108983,-0.1340404
1.638808,GPS,0.7480016,-0.5810695
1.65506,GPS,-1.116549,-1.684823
1.671304,GPS,2.216162,3.065849
1.68787,GPS,0.6245947,1.729005
1.704918,GPS,1.134392,1.413198
1.721004,GPS,3.758811,-3.038939
1.737861,GPS,3.506611,-1.92079
1.75478,GPS,1.885435,1.361336
1.770704,GPS,1.839605,-0.8349164
1.78727,GPS,1.546113,-1.402354
1.804019,GPS,-1.179371,0.5522246
1.820403,GPS,1.076757,1.413828
1.836971,GPS,2.16592,-3.0043
1.853841,GPS,1.645989,-1.451289
1.870147,GPS,1.153221,4.072784
1.887205,GPS,3.501225,2.078428
1.90354,GPS,0.399333,0.7980847
1.919804,GPS,1.312129,-2.612356
1.936371,GPS,2.492263,1.888937
