1.644337,GPS,0,0
1.660289,GPS,0,0
1.676761,GPS,0,0
1.693327,GPS,0,0
1.710474,GPS,0,0
1.726461,GPS,0,0
1.74303,GPS,0,0
1.759879,GPS,0,0
1.776554,GPS,0,0
1.792728,GPS,0,0
1.809294,GPS,0,0
1.826441,GPS,0,0
1.842451,GPS,0,0
1.859253,GPS,0,0
1.875567,GPS,0,0
1.892134,GPS,0,0
1.908696,GPS,0,0
1.92569,GPS,0,0
1.941831,GPS,0,0
1.958402,GPS,0,0
1.97511,GPS,0,0
1.99214,GPS,0,0
2.008103,GPS,0,0
2.025089,GPS,0,0
2.042029,GPS,0,0
2.05833,GPS,0,0
2.075124,GPS,0,0
2.091147,GPS,0,0
2.107502,GPS,0,0
2.124502,GPS,0,0
2.140643,GPS,0,0
2.157463,GPS,0,0
2.173791,GPS,0,0
2.190719,GPS,0,0
2.207559,GPS,0,0
2.224047,GPS,0,0
2.240333,GPS,0,0
2.257077,GPS,0,0
2.273335,GPS,0,0
2.290456,GPS,0,0
2.306388,GPS,0,0
2.323231,GPS,0,0
2.340413,GPS,0.005644798,0.003547668
2.356011,GPS,0.005644798,0.003547668
2.373322,GPS,0.02163696,0.01359892
2.389902,GPS,0.04907513,0.03084421
2.406225,GPS,0.08605099,0.0540843
2.422262,GPS,0.1309748,0.08231974
2.438909,GPS,0.1309748,0.08231974
2.455408,GPS,0.1825228,0.1147184
2.472452,GPS,0.2395906,0.1505861
2.489059,GPS,0.3012581,0.1893449
2.505708,GPS,0.3667583,0.2305131
2.521694,GPS,0.4354525,0.2736883
2.538233,GPS,0.4354525,0.2736883
2.555277,GPS,0.5068092,0.3185372
2.571372,GPS,0.5803833,0.3647799
2.588182,GPS,0.6558065,0.4121842
2.605123,GPS,0.73277,0.4605575
2.621068,GPS,0.811018,0.509737
2.638644,GPS,0.811018,0.509737
2.654401,GPS,0.8903351,0.5595889
2.671543,GPS,0.9705429,0.6100011
2.687327,GPS,1.051495,0.6608801
2.704123,GPS,1.133065,0.7121487
2.721227,GPS,1.215151,0.763741
2.737057,GPS,1.215151,0.763741
2.753609,GPS,1.297668,0.8156037
2.771078,GPS,1.380542,0.8676915
2.786728,GPS,1.463715,0.9199672
2.803302,GPS,1.547137,0.9723992
2.819861,GPS,1.547137,0.9723992
2.836427,GPS,1.630766,1.024961
2.852994,GPS,1.714568,1.077632
2.86956,GPS,1.798514,1.130394
2.886128,GPS,1.88258,1.18323
2.902695,GPS,1.966745,1.23613
2.919353,GPS,1.966745,1.23613
2.935827,GPS,2.050995,1.289082
2.952394,GPS,2.135314,1.342077
2.96952,GPS,2.21969,1.395109
2.985627,GPS,2.304114,1.448171
3.002566,GPS,2.388579,1.501259
3.01866,GPS,2.388579,1.501259
3.035235,GPS,2.473078,1.554367
3.052274,GPS,2.557604,1.607493
3.068427,GPS,2.642154,1.660634
3.084927,GPS,2.726723,1.713787
3.101602,GPS,2.811307,1.76695
3.11806,GPS,2.811307,1.76695
3.134627,GPS,2.895906,1.820121
3.151198,GPS,2.980515,1.8733
3.168125,GPS,3.065135,1.926484
3.184327,GPS,3.149762,1.979673
3.200893,GPS,3.234395,2.032867
3.217644,GPS,3.234395,2.032867
3.23463,GPS,3.319034,2.086063
3.250594,GPS,3.403677,2.139263
3.267483,GPS,3.488324,2.192465
3.283742,GPS,3.572974,2.245669
3.300403,GPS,3.657627,2.298874
3.31686,GPS,3.657627,2.298874
3.333428,GPS,3.742281,2.352081
3.350993,GPS,3.826938,2.405289
3.367034,GPS,3.911596,2.458498
3.383128,GPS,3.996256,2.511708
3.40025,GPS,4.080916,2.564919
3.417211,GPS,4.080916,2.564919
3.433196,GPS,4.165578,2.618129
3.449436,GPS,4.25024,2.671341
3.46596,GPS,4.334903,2.724553
3.482527,GPS,4.419566,2.777765
3.499346,GPS,4.419566,2.777765
3.515661,GPS,4.50423,2.830977
3.532228,GPS,4.588894,2.88419
3.548853,GPS,4.673558,2.937403
3.56536,GPS,4.758223,2.990616
3.581927,GPS,4.842887,3.043829
3.598648,GPS,4.842887,3.043829
3.615371,GPS,4.927552,3.097042
3.631631,GPS,5.012218,3.150255
3.648194,GPS,5.096883,3.203469
3.66476,GPS,5.181548,3.256682
3.681328,GPS,5.266213,3.309896
3.698073,GPS,5.266213,3.309896
3.714704,GPS,5.350879,3.363109
3.731027,GPS,5.435544,3.416323
3.7482,GPS,5.520209,3.469536
3.764163,GPS,5.604875,3.52275
3.780727,GPS,5.689541,3.575963
3.797398,GPS,5.689541,3.575963
3.814663,GPS,5.774207,3.629177
3.831018,GPS,5.858872,3.682391
3.847303,GPS,5.943538,3.735604
3.863935,GPS,6.028204,3.788818
3.880211,GPS,6.11287,3.842031
3.896694,GPS,6.11287,3.842031
3.913261,GPS,6.197536,3.895245
3.930028,GPS,6.282201,3.948459
3.946485,GPS,6.366867,4.001672
3.962961,GPS,6.451533,4.054886
3.98013,GPS,6.536199,4.108099
3.996101,GPS,6.536199,4.108099
4.01266,GPS,6.620873,4.161298
4.029344,GPS,6.705575,4.214455
4.045794,GPS,6.790325,4.267533
4.06258,GPS,6.875154,4.320485
4.078927,GPS,6.875154,4.320485
4.095829,GPS,6.960093,4.373259
4.112061,GPS,7.045177,4.425793
4.129459,GPS,7.130446,4.478024
4.145744,GPS,7.215938,4.529881
4.161761,GPS,7.301694,4.58129
4.178643,GPS,7.301694,4.58129
4.194945,GPS,7.387755,4.632174
4.211896,GPS,7.474162,4.682452
4.228241,GPS,7.560955,4.732039
4.244594,GPS,7.648172,4.780849
4.261796,GPS,7.735851,4.828793
4.277728,GPS,7.735851,4.828793
4.294293,GPS,7.824028,4.875778
4.311037,GPS,7.912734,4.921711
4.327427,GPS,8.002,4.966495
4.343994,GPS,8.091852,5.010032
4.360561,GPS,8.182314,5.05222
4.377495,GPS,8.182314,5.05222
4.394429,GPS,8.273403,5.092958
4.410742,GPS,8.365134,5.13214
4.426827,GPS,8.457517,5.169661
4.443703,GPS,8.550554,5.205411
4.45996,GPS,8.550554,5.205411
4.476613,GPS,8.644245,5.239284
4.4932,GPS,8.738582,5.271166
4.51053,GPS,8.833549,5.300946
4.526449,GPS,8.929128,5.328512
4.542794,GPS,9.025289,5.353749
4.559361,GPS,9.025289,5.353749
4.576025,GPS,9.121996,5.376544
4.592494,GPS,9.219205,5.396784
4.609165,GPS,9.316864,5.414353
4.62583,GPS,9.414913,5.429141
4.642197,GPS,9.513282,5.441034
4.65876,GPS,9.513282,5.441034
4.675327,GPS,9.611891,5.449924
4.691939,GPS,9.710651,5.455701
4.708954,GPS,9.809466,5.458263
4.725223,GPS,9.908226,5.457507
4.741593,GPS,10.00681,5.453336
4.758461,GPS,10.00681,5.453336
4.775401,GPS,10.10509,5.445659
4.791362,GPS,10.20294,5.434388
4.807861,GPS,10.30019,5.419443
4.824427,GPS,10.39668,5.400753
4.841627,GPS,10.49226,5.378251
4.857561,GPS,10.49226,5.378251
