2.323124,GPS,2.21969,1.395109
2.340027,GPS,2.304114,1.448171
2.356912,GPS,2.304114,1.448171
2.37289,GPS,2.388579,1.501259
2.38938,GPS,2.473078,1.554367
2.40596,GPS,2.557604,1.607493
2.422733,GPS,2.642154,1.660634
2.439091,GPS,2.642154,1.660634
2.455645,GPS,2.726723,1.713787
2.47223,GPS,2.811307,1.76695
2.48879,GPS,2.895906,1.820121
2.50555,GPS,2.980515,1.8733
2.521932,GPS,3.065135,1.926484
2.539431,GPS,3.065135,1.926484
2.555413,GPS,3.149762,1.979673
2.571624,GPS,3.234395,2.032867
2.588336,GPS,3.319034,2.086063
2.604745,GPS,3.403677,2.139263
2.621318,GPS,3.488324,2.192465
2.637879,GPS,3.488324,2.192465
2.655231,GPS,3.572974,2.245669
2.671012,GPS,3.657627,2.298874
2.687578,GPS,3.742281,2.352081
2.704145,GPS,3.826938,2.405289
2.720712,GPS,3.911596,2.458498
2.737902,GPS,3.911596,2.458498
2.753845,GPS,3.996256,2.511708
2.770412,GPS,4.080916,2.564919
2.786979,GPS,4.165578,2.618129
2.803694,GPS,4.25024,2.671341
2.820646,GPS,4.334903,2.724553
2.836678,GPS,4.334903,2.724553
2.853557,GPS,4.419566,2.777765
2.869812,GPS,4.50423,2.830977
2.886493,GPS,4.588894,2.88419
2.90343,GPS,4.673558,2.937403
2.919511,GPS,4.673558,2.937403
2.936383,GPS,4.758223,2.990616
2.953378,GPS,4.842887,3.043829
2.969267,GPS,4.927552,3.097042
2.986246,GPS,5.012218,3.150255
3.003186,GPS,5.096883,3.203469
3.019102,GPS,5.096883,3.203469
3.035478,GPS,5.181548,3.256682
3.052045,GPS,5.266213,3.309896
3.068611,GPS,5.350879,3.363109
3.085178,GPS,5.435544,3.416323
3.101889,GPS,5.520209,3.469536
3.118312,GPS,5.520209,3.469536
3.134877,GPS,5.604875,3.52275
3.151775,GPS,5.689541,3.575963
3.168012,GPS,5.774207,3.629177
3.184699,GPS,5.858872,3.682391
3.201144,GPS,5.943538,3.735604
3.217712,GPS,5.943538,3.735604
3.23456,GPS,6.028204,3.788818
3.250844,GPS,6.11287,3.842031
3.267473,GPS,6.197536,3.895245
3.284425,GPS,6.282201,3.948459
3.300544,GPS,6.366867,4.001672
3.317336,GPS,6.366867,4.001672
3.3343,GPS,6.451533,4.054886
3.350271,GPS,6.536199,4.108099
3.367203,GPS,6.620864,4.161313
3.383378,GPS,6.70553,4.214527
3.400133,GPS,6.790196,4.26774
3.416511,GPS,6.790196,4.26774
3.433078,GPS,6.874862,4.320954
3.449997,GPS,6.959527,4.374167
3.46695,GPS,7.044193,4.427381
3.482911,GPS,7.128868,4.48058
3.499345,GPS,7.128868,4.48058
3.515919,GPS,7.213569,4.533737
3.532805,GPS,7.29832,4.586815
3.549773,GPS,7.383148,4.639767
3.565727,GPS,7.468087,4.692541
3.582178,GPS,7.553172,4.745075
3.598745,GPS,7.553172,4.745075
3.616151,GPS,7.638441,4.797306
3.632126,GPS,7.723933,4.849163
3.648445,GPS,7.809689,4.900572
3.665032,GPS,7.89575,4.951456
3.681987,GPS,7.982157,5.001734
3.698521,GPS,7.982157,5.001734
3.714711,GPS,8.06895,5.051321
3.731424,GPS,8.156167,5.100131
3.747845,GPS,8.243846,5.148075
3.764411,GPS,8.332023,5.19506
3.781293,GPS,8.420729,5.240993
3.798247,GPS,8.420729,5.240993
3.814225,GPS,8.509995,5.285777
3.830678,GPS,8.599847,5.329314
3.847245,GPS,8.690309,5.371502
3.864067,GPS,8.781398,5.41224
3.881031,GPS,8.873129,5.451422
3.896987,GPS,8.873129,5.451422
3.913951,GPS,8.965511,5.488943
3.930902,GPS,9.058549,5.524693
3.946865,GPS,9.15224,5.558566
3.96384,GPS,9.246576,5.590448
3.979779,GPS,9.246576,5.590448
3.996718,GPS,9.341544,5.620228
4.01367,GPS,9.437122,5.647794
4.029618,GPS,9.533283,5.673031
4.046045,GPS,9.629991,5.695827
4.062611,GPS,9.7272,5.716066
4.079499,GPS,9.7272,5.716066
4.095744,GPS,9.824859,5.733635
4.112381,GPS,9.922908,5.748423
4.129328,GPS,10.02128,5.760316
4.145444,GPS,10.11989,5.769206
4.162271,GPS,10.21865,5.774983
4.178579,GPS,10.21865,5.774983
4.195189,GPS,10.31746,5.777545
4.211711,GPS,10.41622,5.776789
4.228278,GPS,10.51481,5.772618
4.245057,GPS,10.61309,5.764941
4.261411,GPS,10.71093,5.75367
4.277978,GPS,10.71093,5.75367
4.294931,GPS,10.80818,5.738725
4.311111,GPS,10.90468,5.720035
4.32783,GPS,11.00025,5.697533
4.344244,GPS,11.09472,5.671166
4.360811,GPS,11.18789,5.640888
4.377701,GPS,11.18789,5.640888
4.393944,GPS,11.27957,5.606666
4.410575,GPS,11.36955,5.568479
4.427577,GPS,11.4576,5.526317
4.443645,GPS,11.5435,5.480187
4.460478,GPS,11.62702,5.430111
4.477431,GPS,11.62702,5.430111
4.493398,GPS,11.70791,5.376126
4.509922,GPS,11.78594,5.318288
4.526895,GPS,11.86084,5.256671
4.543045,GPS,11.93237,5.191367
4.559804,GPS,11.93237,5.191367
4.576743,GPS,12.00028,5.122491
4.592745,GPS,12.0643,5.050177
4.609311,GPS,12.12418,4.974581
4.626621,GPS,12.17967,4.895883
4.642446,GPS,12.23052,4.814284
4.659014,GPS,12.23052,4.814284
4.675578,GPS,12.27649,4.730011
4.692435,GPS,12.31735,4.643314
4.708711,GPS,12.35288,4.554465
4.725322,GPS,12.38287,4.463762
4.742325,GPS,12.40712,4.371525
4.758411,GPS,12.40712,4.371525
4.775216,GPS,12.42547,4.2781
4.791544,GPS,12.43776,4.183851
4.80815,GPS,12.44386,4.089167
4.825085,GPS,12.44366,3.994455
4.841245,GPS,12.43709,3.900142
4.858002,GPS,12.43709,3.900142
4.874379,GPS,12.4241,3.806672
4.890944,GPS,12.40467,3.714503
4.907511,GPS,12.37884,3.624104
4.924154,GPS,12.34665,3.535959
4.941109,GPS,12.30821,3.450552
4.958058,GPS,12.30821,3.450552
4.974025,GPS,12.26366,3.368375
4.990971,GPS,12.21319,3.289918
5.006938,GPS,12.15701,3.215669
5.023479,GPS,12.09542,3.146105
5.040045,GPS,12.02871,3.081693
5.056804,GPS,12.02871,3.081693
5.073748,GPS,11.95727,3.022882
5.089745,GPS,11.8815,2.970097
5.106312,GPS,11.80186,2.923741
5.122878,GPS,11.71886,2.884181
5.139587,GPS,11.71886,2.884181
5.156534,GPS,11.63303,2.851748
5.172599,GPS,11.54485,2.825254
5.189445,GPS,11.4547,2.80371
5.205712,GPS,11.36293,2.786291
5.222351,GPS,11.26979,2.772309
5.238844,GPS,11.26979,2.772309
5.256267,GPS,11.17551,2.761191
5.272192,GPS,11.08029,2.75246
5.288544,GPS,10.98428,2.745718
5.305134,GPS,10.88762,2.740634
5.322083,GPS,10.79041,2.736931
5.338244,GPS,10.79041,2.736931
5.355002,GPS,10.69274,2.73438
5.371378,GPS,10.59469,2.732787
5.387945,GPS,10.49632,2.731994
5.404867,GPS,10.39769,2.731867
5.421078,GPS,10.29885,2.732296
5.437788,GPS,10.29885,2.732296
5.454211,GPS,10.19981,2.733186
5.470778,GPS,10.10063,2.734462
5.48764,GPS,10.00132,2.73606
5.504604,GPS,9.901897,2.737926
5.520563,GPS,9.802391,2.740014
5.537506,GPS,9.802391,2.740014
5.553611,GPS,9.70281,2.742288
5.57043,GPS,9.603168,2.744717
5.586745,GPS,9.503475,2.747276
5.60334,GPS,9.40374,2.749942
5.620317,GPS,9.303968,2.752697
5.637263,GPS,9.303968,2.752697
5.653208,GPS,9.204167,2.755527
5.670161,GPS,9.104342,2.75842
5.686146,GPS,9.004497,2.761364
5.703167,GPS,8.904634,2.764352
5.720031,GPS,8.804756,2.767376
5.736161,GPS,8.804756,2.767376
5.752433,GPS,8.704867,2.770429
5.769007,GPS,8.604968,2.773508
5.785847,GPS,8.505061,2.776608
5.802128,GPS,8.405147,2.779725
5.818771,GPS,8.405147,2.779725
5.835266,GPS,8.305226,2.782856
5.851823,GPS,8.205301,2.786
5.868673,GPS,8.105372,2.789153
5.884957,GPS,8.005441,2.792315
5.901581,GPS,7.905506,2.795484
5.918504,GPS,7.905506,2.795484
5.934666,GPS,7.805569,2.798659
5.951539,GPS,7.70563,2.801839
5.96848,GPS,7.60569,2.805022
5.984355,GPS,7.505748,2.808209
6.001319,GPS,7.405805,2.811399
6.017479,GPS,7.405805,2.811399
6.034169,GPS,7.305861,2.814591
6.050624,GPS,7.205916,2.817785
6.068163,GPS,7.10597,2.820981
6.084024,GPS,7.006024,2.824178
6.100313,GPS,6.906078,2.827376
6.116976,GPS,6.906078,2.827376
6.133446,GPS,6.806131,2.830575
6.150012,GPS,6.706184,2.833776
6.166841,GPS,6.606236,2.836976
6.183146,GPS,6.506289,2.840177
6.199713,GPS,6.506289,2.840177
6.216497,GPS,6.406341,2.843379
6.233461,GPS,6.306393,2.846581
6.249419,GPS,6.206445,2.849783
6.265977,GPS,6.106497,2.852985
6.282545,GPS,6.006549,2.856188
6.299279,GPS,6.006549,2.856188
6.315784,GPS,5.9066,2.859391
6.332246,GPS,5.806652,2.862594
6.348811,GPS,5.706704,2.865797
6.365645,GPS,5.606755,2.869001
6.381945,GPS,5.506807,2.872204
6.398563,GPS,5.506807,2.872204
6.415079,GPS,5.406858,2.875407
6.43201,GPS,5.30691,2.878611
6.448212,GPS,5.206962,2.881815
6.464932,GPS,5.107013,2.885018
6.481875,GPS,5.007065,2.888222
6.497911,GPS,5.007065,2.888222
6.514478,GPS,4.907116,2.891426
6.53124,GPS,4.807168,2.894629
6.548218,GPS,4.70722,2.897833
6.564178,GPS,4.607271,2.901037
6.580744,GPS,4.507323,2.904241
6.597324,GPS,4.507323,2.904241
6.614021,GPS,4.407374,2.907445
6.630972,GPS,4.307426,2.910649
6.647012,GPS,4.207478,2.913852
6.663921,GPS,4.107529,2.917056
6.680145,GPS,4.007581,2.92026
6.696812,GPS,4.007581,2.92026
6.713759,GPS,3.907632,2.923464
6.729845,GPS,3.807683,2.926668
6.746674,GPS,3.707735,2.929872
6.762978,GPS,3.607786,2.933076
6.779601,GPS,3.607786,2.933076
6.796535,GPS,3.507837,2.93628
6.812678,GPS,3.407889,2.939483
6.829416,GPS,3.30794,2.942687
6.846374,GPS,3.207992,2.945891
6.86238,GPS,3.108043,2.949095
6.878944,GPS,3.108043,2.949095
6.896267,GPS,3.008094,2.952299
6.912206,GPS,2.908146,2.955503
6.929152,GPS,2.808197,2.958707
6.945211,GPS,2.708248,2.96191
6.961777,GPS,2.6083,2.965114
6.978344,GPS,2.6083,2.965114
6.995013,GPS,2.508351,2.968318
7.011478,GPS,2.408402,2.971522
7.028916,GPS,2.308454,2.974726
7.0449,GPS,2.208505,2.97793
7.061178,GPS,2.108557,2.981134
7.077776,GPS,2.108557,2.981134
7.094746,GPS,2.008608,2.984338
7.110878,GPS,1.908659,2.987541
7.127444,GPS,1.808711,2.990745
7.144011,GPS,1.708762,2.993949
7.160578,GPS,1.608813,2.997153
7.177145,GPS,1.608813,2.997153
7.194465,GPS,1.508864,3.000357
7.210401,GPS,1.410249,3.003518
7.226862,GPS,1.314076,3.006601
7.244338,GPS,1.221272,3.009576
7.260301,GPS,1.132607,3.012418
7.277247,GPS,1.132607,3.012418
7.293217,GPS,1.048726,3.015107
7.310163,GPS,0.9701624,3.017625
7.326245,GPS,0.8973627,3.019959
7.342812,GPS,0.8306999,3.022096
7.359378,GPS,0.8306999,3.022096
7.375993,GPS,0.770483,3.024026
7.392938,GPS,0.7169704,3.025741
7.409078,GPS,0.6703777,3.027235
7.426338,GPS,0.6308842,3.028501
7.442318,GPS,0.5979738,3.029556
7.458778,GPS,0.5979738,3.029556
7.476213,GPS,0.5705471,3.030435
7.492183,GPS,0.5476923,3.031168
7.508479,GPS,0.5286465,3.031778
7.525082,GPS,0.5127754,3.032287
7.541611,GPS,0.4995489,3.032711
7.558177,GPS,0.4995489,3.032711
7.57494,GPS,0.4885273,3.033064
7.591312,GPS,0.4793425,3.033359
7.607877,GPS,0.4716883,3.033604
7.624824,GPS,0.4653091,3.033808
7.641765,GPS,0.4599943,3.033979
7.657732,GPS,0.4599943,3.033979
7.674144,GPS,0.4555645,3.034121
7.690713,GPS,0.4518738,3.034239
7.707593,GPS,0.4487972,3.034338
7.723845,GPS,0.4462337,3.03442
7.740472,GPS,0.4440985,3.034489
7.756978,GPS,0.4440985,3.034489
7.773544,GPS,0.442318,3.034546
7.790381,GPS,0.440835,3.034593
7.806678,GPS,0.4395981,3.034633
7.823285,GPS,0.4385681,3.034666
7.840214,GPS,0.4377098,3.034693
7.857215,GPS,0.4377098,3.034693
7.873173,GPS,0.4369946,3.034716
7.890105,GPS,0.4363985,3.034735
7.90608,GPS,0.4359016,3.034751
7.922645,GPS,0.4354877,3.034765
7.939212,GPS,0.4354877,3.034765
7.956003,GPS,0.4351425,3.034775
7.972345,GPS,0.4348555,3.034785
7.988911,GPS,0.4346151,3.034792
8.005823,GPS,0.4344158,3.034799
