1.796847,IMU,0,0
1.812846,IMU,0,0
1.829285,IMU,0,0
1.845851,IMU,0,0
1.862708,IMU,0,0
1.878985,IMU,0,0
1.895653,IMU,0,0
1.912624,IMU,0,0
1.928695,IMU,0,0
1.945481,IMU,0,0
1.961813,IMU,0,0
1.978375,IMU,0,0
1.99538,IMU,0,0
2.011524,IMU,0,0
2.028312,IMU,0,0
2.045262,IMU,0,0
2.061242,IMU,0,0
2.078285,IMU,0,0
2.094349,IMU,0,0
2.111214,IMU,0,0
2.127474,IMU,0,0
2.144169,IMU,0,0
2.160621,IMU,0,0
2.177199,IMU,0,0
2.193955,IMU,0,0
2.210318,IMU,0,0
2.226892,IMU,0,0
2.243656,IMU,0,0
2.26001,IMU,0,0
2.276774,IMU,0,0
2.293159,IMU,0,0
2.309711,IMU,0,0
2.326574,IMU,0,0
2.342862,IMU,0,0
2.359506,IMU,0,0
2.375975,IMU,0,0
2.392551,IMU,0,0
2.409225,IMU,0,0
2.425761,IMU,0,0
2.442264,IMU,0,0
2.458811,IMU,0,0
2.475708,IMU,0,0
2.492727,IMU,0,0
2.508508,IMU,0,0
2.525091,IMU,0,0
2.542509,IMU,0,0
2.558481,IMU,0,0
2.574787,IMU,0,0
2.591349,IMU,0,0
2.608268,IMU,0,0
2.625188,IMU,0,0
2.641283,IMU,0,0
2.658107,IMU,0,0
2.674186,IMU,0,0
2.691147,IMU,0,0
2.707308,IMU,0,0
2.723926,IMU,0.3333333,0
2.740888,IMU,0.9444444,0
2.757009,IMU,0.9444444,0
2.773792,IMU,1.62037,0
2.790143,IMU,2.183642,0
2.806707,IMU,2.653035,0
2.823275,IMU,3.044196,0
2.83984,IMU,3.044196,0
2.856604,IMU,3.370163,0
2.873565,IMU,3.641802,0
2.889541,IMU,3.868168,0
2.906497,IMU,4.056807,0
2.923397,IMU,4.214005,0
2.939375,IMU,4.214005,0
2.956297,IMU,4.345005,0
2.973259,IMU,4.45417,0
2.98894,IMU,4.545142,0
3.005507,IMU,4.620951,0
3.022122,IMU,4.684126,0
3.039079,IMU,4.684126,0
3.055207,IMU,4.736772,0
3.072215,IMU,4.780643,0
3.089253,IMU,4.817202,0
3.104907,IMU,4.847668,0
3.122185,IMU,4.873056,0
3.138046,IMU,4.873056,0
3.154838,IMU,4.894214,0
3.171173,IMU,4.911844,0
3.18774,IMU,4.926537,0
3.205304,IMU,4.93878,0
3.221056,IMU,4.948984,0
3.237439,IMU,4.948984,0
3.254534,IMU,4.957486,0
3.270573,IMU,4.964571,0
3.287794,IMU,4.970476,0
3.303706,IMU,4.975396,0
3.321096,IMU,4.979496,0
3.337008,IMU,4.979496,0
3.353406,IMU,4.982913,0
3.369973,IMU,4.985761,0
3.387246,IMU,4.988134,0
3.403132,IMU,4.990112,0
3.42015,IMU,4.99176,0
3.436518,IMU,4.99176,0
3.453436,IMU,4.993133,0
3.469414,IMU,4.994277,0
3.486427,IMU,4.995231,0
3.502628,IMU,4.996026,0
3.519648,IMU,4.996026,0
3.53656,IMU,4.996687,0
3.552207,IMU,4.99724,0
3.568774,IMU,4.9977,0
3.5855,IMU,4.998083,0
3.602108,IMU,4.998402,0
3.618474,IMU,4.998402,0
3.63504,IMU,4.998668,0
3.651878,IMU,4.99889,0
3.668173,IMU,4.999075,0
3.684753,IMU,4.999229,0
3.701412,IMU,4.999357,0
3.718324,IMU,4.999357,0
3.734621,IMU,4.999464,0
3.751006,IMU,4.999554,0
3.767594,IMU,4.999628,0
3.784595,IMU,4.99969,0
3.800771,IMU,4.999741,0
3.817722,IMU,4.999741,0
3.834686,IMU,4.999784,0
3.850667,IMU,4.99982,0
3.866973,IMU,4.99985,0
3.883618,IMU,4.999875,0
3.900559,IMU,4.999895,0
