3.418303,GPS,6.94937,4.324831
3.43487,GPS,6.364333,4.458077
3.451437,GPS,7.354382,4.460177
3.468003,GPS,6.782545,4.601407
3.48457,GPS,6.832554,4.115963
3.501306,GPS,7.042805,4.550098
3.518242,GPS,7.229083,4.31196
3.535178,GPS,7.29548,4.324546
3.551152,GPS,7.532295,4.724407
3.567412,GPS,7.277061,4.644733
3.584386,GPS,7.421345,4.55692
3.600538,GPS,7.591934,5.031677
3.617103,GPS,7.678457,4.996111
3.633805,GPS,7.638859,4.605552
3.650239,GPS,7.837617,4.73362
3.667083,GPS,7.76051,5.231936
3.68337,GPS,7.621841,4.893787
3.69994,GPS,8.109818,5.223831
3.716829,GPS,8.065978,4.787188
3.733109,GPS,7.886957,4.886223
3.749748,GPS,8.322689,5.158868
3.766375,GPS,8.488106,5.367385
3.783381,GPS,8.300887,5.58573
3.799377,GPS,8.130365,5.237691
3.816307,GPS,8.215652,5.418689
3.83247,GPS,8.640956,4.917002
3.849635,GPS,8.482748,5.292985
3.865933,GPS,8.856241,5.442573
3.882216,GPS,8.771347,5.16131
3.899211,GPS,8.937853,5.620195
3.915497,GPS,8.758241,5.817377
3.932503,GPS,8.831261,5.662211
3.94908,GPS,9.047269,5.621487
3.965004,GPS,9.238771,5.700782
3.981772,GPS,9.293824,5.794722
3.998725,GPS,8.819153,5.61188
4.015051,GPS,9.028517,5.874274
4.032016,GPS,9.431549,5.521255
4.047968,GPS,9.572856,5.701957
4.064404,GPS,9.872242,5.680097
4.081243,GPS,9.849417,5.94593
4.097538,GPS,9.778629,6.087433
4.114496,GPS,9.792229,6.290869
4.131058,GPS,10.11986,5.616172
4.147765,GPS,9.85536,6.112098
4.163804,GPS,10.17548,5.811213
4.180672,GPS,10.17967,6.232054
4.196937,GPS,10.24638,5.856729
4.21383,GPS,10.19422,5.777108
4.230804,GPS,10.41303,6.386747
4.247098,GPS,10.41385,6.290247
4.263203,GPS,10.39147,6.089479
4.27984,GPS,10.45598,5.935963
4.296337,GPS,10.57677,6.250428
4.312939,GPS,10.85307,5.999716
4.329827,GPS,10.60194,6.302608
4.346037,GPS,11.1185,5.95287
4.362616,GPS,11.00825,6.47191
4.379515,GPS,11.1516,6.144359
4.395737,GPS,10.85895,6.243646
4.41265,GPS,11.43188,6.483625
4.42887,GPS,11.49259,6.154282
4.445563,GPS,11.66615,6.149946
4.462516,GPS,11.82028,6.275887
4.47857,GPS,11.14794,6.238617
4.495435,GPS,11.27492,5.74551
4.511704,GPS,11.41543,5.957646
4.52827,GPS,11.67225,6.158572
4.544837,GPS,11.66507,5.917974
4.561403,GPS,12.15801,6.246046
4.578223,GPS,11.61597,5.95262
4.595214,GPS,12.30888,5.679407
4.611118,GPS,12.11928,5.743045
4.62767,GPS,11.89965,5.821542
4.644256,GPS,12.19316,5.913443
4.661141,GPS,12.39447,6.003249
4.67737,GPS,12.42326,5.59974
4.693936,GPS,12.09824,5.691714
4.710813,GPS,12.90678,5.4387
4.72707,GPS,12.72642,5.232435
4.743674,GPS,12.51263,5.452122
4.760621,GPS,12.48111,5.157751
4.77677,GPS,12.63302,5.457126
4.793336,GPS,12.6571,5.299527
4.809907,GPS,12.68159,4.91159
4.827156,GPS,13.19416,5.17183
4.843125,GPS,12.58733,5.259707
4.859604,GPS,13.16657,5.061023
4.876409,GPS,12.95805,4.887271
4.892737,GPS,12.56228,4.903697
4.909304,GPS,12.69632,4.419995
4.926233,GPS,13.50173,4.392595
4.942437,GPS,13.22863,4.594564
4.959234,GPS,13.13522,4.700421
4.976208,GPS,13.48873,4.19269
4.992137,GPS,12.8636,4.55036
5.009104,GPS,13.15972,4.438109
5.025394,GPS,12.6825,4.164934
5.042375,GPS,13.06793,4.200662
5.058404,GPS,12.97562,4.232846
5.075292,GPS,12.92946,3.689334
5.091537,GPS,12.91498,4.311099
5.109205,GPS,13.29455,3.446991
5.125039,GPS,12.80085,3.65611
5.141838,GPS,12.85135,3.902809
5.157912,GPS,12.92752,3.805548
5.174796,GPS,12.66989,3.288484
5.191465,GPS,12.57724,3.722853
5.207646,GPS,12.18526,3.520674
5.224519,GPS,12.73446,3.345563
5.240725,GPS,12.37776,3.234169
5.257219,GPS,12.58969,3.148903
5.274223,GPS,12.39714,3.191386
5.29044,GPS,12.18884,3.498318
5.306919,GPS,12.0868,3.409325
5.32347,GPS,12.45306,3.293314
5.340064,GPS,12.17734,3.337451
5.357,GPS,12.02467,3.353789
5.37387,GPS,11.98849,3.131003
5.390194,GPS,11.57737,3.34363
5.406403,GPS,11.64008,3.015488
5.423225,GPS,11.63674,2.984047
5.43945,GPS,11.48963,3.027301
5.456018,GPS,11.48319,3.004608
5.472575,GPS,11.49781,3.079504
5.489151,GPS,11.38291,3.452916
5.505708,GPS,11.46968,3.165242
5.522599,GPS,11.4081,3.050816
5.539716,GPS,11.01572,3.268836
5.555439,GPS,10.99877,3.148061
5.57197,GPS,10.78705,3.248062
5.588689,GPS,10.8793,3.333148
5.605642,GPS,10.68744,3.196623
5.621671,GPS,10.52829,3.044886
5.638606,GPS,10.76548,3.217786
5.654882,GPS,10.7965,3.161502
5.671372,GPS,10.80874,3.049413
5.688154,GPS,10.66355,2.98789
5.704504,GPS,10.44182,3.238038
5.721071,GPS,10.2367,2.957326
5.737817,GPS,10.38784,3.404994
5.754208,GPS,10.73146,3.619655
5.770771,GPS,10.62251,3.391448
5.787555,GPS,10.32192,2.856309
5.804081,GPS,9.856596,3.464803
5.821043,GPS,10.3958,3.684077
5.837418,GPS,10.21624,3.323492
5.853605,GPS,10.24454,3.339247
5.870746,GPS,9.909258,3.280116
5.886737,GPS,9.995799,3.082018
5.903304,GPS,10.08563,3.444523
5.919871,GPS,10.03426,3.462748
5.936437,GPS,10.35471,3.116561
5.953004,GPS,9.934872,3.127602
5.969741,GPS,10.23757,3.122247
5.986137,GPS,10.34872,3.367383
6.002704,GPS,10.00409,3.321739
6.019356,GPS,10.15973,3.127942
6.036,GPS,10.3704,3.27139
6.052403,GPS,9.690104,3.261144
6.069267,GPS,10.26083,3.321747
6.085543,GPS,10.27934,3.290159
6.102199,GPS,10.35373,3.382025
6.119246,GPS,10.04379,3.525769
6.135241,GPS,10.35982,3.185387
6.15184,GPS,10.26346,2.968083
6.16837,GPS,10.29187,2.929986
6.185128,GPS,9.830338,3.438246
6.201503,GPS,10.45187,3.312262
6.21864,GPS,9.981587,3.478437
6.234948,GPS,10.04758,3.433042
6.251309,GPS,9.806911,3.336483
6.268254,GPS,10.40014,2.981098
6.284337,GPS,9.891457,3.052091
6.301147,GPS,10.13623,3.423494
6.31747,GPS,10.06215,3.634967
6.334068,GPS,9.905255,3.402072
6.351044,GPS,9.981373,3.497873
6.36717,GPS,10.4016,3.696037
6.383737,GPS,10.17546,3.04961
6.400947,GPS,10.32019,3.615751
6.416886,GPS,9.838311,3.330153
6.433888,GPS,10.19346,3.38338
6.450004,GPS,9.850712,3.164363
6.467121,GPS,9.892185,3.086555
6.483428,GPS,10.05031,3.363882
6.500195,GPS,10.16691,3.529153
6.516751,GPS,10.04218,3.473643
6.533797,GPS,9.924207,3.269305
6.549988,GPS,10.3912,3.052428
6.566363,GPS,9.68978,2.843434
6.582537,GPS,9.867182,3.720946
6.599986,GPS,9.96071,3.301589
6.61567,GPS,10.29434,3.103066
6.632237,GPS,10.33097,3.224212
6.649195,GPS,10.3289,3.367249
6.665478,GPS,9.947021,3.467058
6.682447,GPS,10.04835,3.38905
6.698503,GPS,10.25593,3.438456
6.715322,GPS,10.13291,3.061311
6.731657,GPS,10.30443,2.976787
6.748637,GPS,10.23605,3.690531
6.764919,GPS,9.897038,3.201016
6.781844,GPS,10.41456,2.965334
6.797904,GPS,10.37529,2.999571
6.814469,GPS,10.16455,3.349851
6.83139,GPS,10.34119,3.07682
6.847604,GPS,9.983971,2.99048
6.864333,GPS,10.23075,3.460588
6.881271,GPS,10.09565,3.3053
6.897303,GPS,10.30389,3.142115
6.913871,GPS,10.0981,3.323056
6.930437,GPS,10.42084,2.987972
6.947003,GPS,10.1678,3.192505
6.96369,GPS,10.20587,2.980349
6.980136,GPS,10.3885,3.014404
6.996896,GPS,10.17676,3.074341
7.013806,GPS,10.04918,3.109097
7.029929,GPS,9.703436,3.330168
7.046646,GPS,10.16832,3.118664
7.063606,GPS,10.07013,3.361706
7.079538,GPS,10.39095,3.709177
7.096103,GPS,10.19353,3.352133
7.112965,GPS,10.03376,3.360362
7.129312,GPS,10.07298,3.046221
7.145995,GPS,10.02938,3.153916
7.16237,GPS,9.932959,3.138618
7.178937,GPS,10.18176,2.851739
7.195505,GPS,10.30912,3.456762
7.212436,GPS,10.03225,3.218825
7.228637,GPS,10.21501,3.275965
7.245203,GPS,10.1087,3.322779
7.26177,GPS,9.755353,3.525295
7.278779,GPS,10.34238,2.798921
7.295712,GPS,10.06569,3.625599
7.311665,GPS,10.13126,3.507124
7.328037,GPS,10.1004,3.063921
7.344604,GPS,10.51966,3.230832
7.361171,GPS,9.893949,3.28694
7.377748,GPS,10.11408,2.910051
7.394466,GPS,10.29472,2.957992
7.411398,GPS,10.07903,3.404091
7.427437,GPS,10.00141,3.252419
7.444003,GPS,9.714872,3.34877
7.460571,GPS,9.924366,3.334387
7.477229,GPS,10.02598,3.250919
7.493703,GPS,10.0979,3.147587
7.510271,GPS,10.00561,2.90603
7.527148,GPS,10.34044,3.08237
7.544372,GPS,9.98555,3.630043
7.560042,GPS,10.56831,3.323264
7.577293,GPS,10.089,3.004901
7.593255,GPS,10.34379,3.370167
