2.722734,GPS,3.826938,2.405289
2.73907,GPS,3.826938,2.405289
2.755637,GPS,3.911596,2.458498
2.77259,GPS,3.996256,2.511708
2.789534,GPS,4.080916,2.564919
2.805337,GPS,4.165578,2.618129
2.822652,GPS,4.25024,2.671341
2.838624,GPS,4.25024,2.671341
2.855037,GPS,4.334903,2.724553
2.871975,GPS,4.419566,2.777765
2.88817,GPS,4.50423,2.830977
2.905242,GPS,4.588894,2.88419
2.921304,GPS,4.673558,2.937403
2.938169,GPS,4.673558,2.937403
2.954437,GPS,4.758223,2.990616
2.971061,GPS,4.842887,3.043829
2.988024,GPS,4.927552,3.097042
3.00417,GPS,5.012218,3.150255
3.021397,GPS,5.096883,3.203469
3.037403,GPS,5.096883,3.203469
3.0541,GPS,5.181548,3.256682
3.071347,GPS,5.266213,3.309896
3.08697,GPS,5.350879,3.363109
3.103537,GPS,5.435544,3.416323
3.121065,GPS,5.520209,3.469536
3.137031,GPS,5.520209,3.469536
3.153968,GPS,5.604875,3.52275
3.169805,GPS,5.689541,3.575963
3.186626,GPS,5.774207,3.629177
3.203349,GPS,5.858872,3.682391
3.219507,GPS,5.858872,3.682391
3.236301,GPS,5.943538,3.735604
3.253247,GPS,6.028204,3.788818
3.269203,GPS,6.11287,3.842031
3.286131,GPS,6.197536,3.895245
3.302337,GPS,6.282201,3.948459
3.318904,GPS,6.282201,3.948459
3.33547,GPS,6.366867,4.001672
3.352543,GPS,6.451533,4.054886
3.368604,GPS,6.536199,4.108099
3.38517,GPS,6.620864,4.161313
3.401803,GPS,6.70553,4.214527
3.418303,GPS,6.70553,4.214527
3.43487,GPS,6.790196,4.26774
3.451437,GPS,6.874862,4.320954
3.468003,GPS,6.959527,4.374167
3.48457,GPS,7.044193,4.427381
3.501306,GPS,7.128859,4.480595
3.518242,GPS,7.128859,4.480595
3.535178,GPS,7.213525,4.533808
3.551152,GPS,7.298191,4.587022
3.567412,GPS,7.382856,4.640235
3.584386,GPS,7.467522,4.693449
3.600538,GPS,7.552188,4.746663
3.617103,GPS,7.552188,4.746663
3.633805,GPS,7.636854,4.799876
3.650239,GPS,7.721529,4.853075
3.667083,GPS,7.80623,4.906232
3.68337,GPS,7.89098,4.95931
3.69994,GPS,7.89098,4.95931
3.716829,GPS,7.975809,5.012262
3.733109,GPS,8.060747,5.065036
3.749748,GPS,8.145832,5.11757
3.766375,GPS,8.231101,5.169801
3.783381,GPS,8.316593,5.221658
3.799377,GPS,8.316593,5.221658
3.816307,GPS,8.402349,5.273067
3.83247,GPS,8.488411,5.323951
3.849635,GPS,8.574818,5.374229
3.865933,GPS,8.661611,5.423816
3.882216,GPS,8.748828,5.472626
3.899211,GPS,8.748828,5.472626
3.915497,GPS,8.836507,5.52057
3.932503,GPS,8.924684,5.567555
3.94908,GPS,9.01339,5.613488
3.965004,GPS,9.102655,5.658272
3.981772,GPS,9.192508,5.701809
3.998725,GPS,9.192508,5.701809
4.015051,GPS,9.282969,5.743998
4.032016,GPS,9.374059,5.784735
4.047968,GPS,9.46579,5.823917
4.064404,GPS,9.558172,5.861438
4.081243,GPS,9.65121,5.897189
4.097538,GPS,9.65121,5.897189
4.114496,GPS,9.744901,5.931061
4.131058,GPS,9.839237,5.962943
4.147765,GPS,9.934205,5.992723
4.163804,GPS,10.02978,6.020289
4.180672,GPS,10.12594,6.045527
4.196937,GPS,10.12594,6.045527
4.21383,GPS,10.22265,6.068322
4.230804,GPS,10.31986,6.088561
4.247098,GPS,10.41752,6.106131
4.263203,GPS,10.51557,6.120918
4.27984,GPS,10.51557,6.120918
4.296337,GPS,10.61394,6.132811
4.312939,GPS,10.71255,6.141701
4.329827,GPS,10.81131,6.147479
4.346037,GPS,10.91012,6.15004
4.362616,GPS,11.00888,6.149284
4.379515,GPS,11.00888,6.149284
4.395737,GPS,11.10747,6.145113
4.41265,GPS,11.20575,6.137436
4.42887,GPS,11.30359,6.126165
4.445563,GPS,11.40084,6.11122
4.462516,GPS,11.49734,6.09253
4.47857,GPS,11.49734,6.09253
4.495435,GPS,11.59291,6.070028
4.511704,GPS,11.68738,6.043661
4.52827,GPS,11.78055,6.013383
4.544837,GPS,11.87223,5.979161
4.561403,GPS,11.96221,5.940974
4.578223,GPS,11.96221,5.940974
4.595214,GPS,12.05026,5.898812
4.611118,GPS,12.13616,5.852682
4.62767,GPS,12.21968,5.802606
4.644256,GPS,12.30057,5.748621
4.661141,GPS,12.3786,5.690784
4.67737,GPS,12.3786,5.690784
4.693936,GPS,12.4535,5.629166
4.710813,GPS,12.52503,5.563862
4.72707,GPS,12.59294,5.494986
4.743674,GPS,12.65696,5.422672
4.760621,GPS,12.71684,5.347076
4.77677,GPS,12.71684,5.347076
4.793336,GPS,12.77233,5.268378
4.809907,GPS,12.82318,5.186779
4.827156,GPS,12.86915,5.102507
4.843125,GPS,12.91001,5.015809
4.859604,GPS,12.91001,5.015809
4.876409,GPS,12.94554,4.92696
4.892737,GPS,12.97553,4.836257
4.909304,GPS,12.99978,4.74402
4.926233,GPS,13.01813,4.650595
4.942437,GPS,13.03042,4.556346
4.959234,GPS,13.03042,4.556346
4.976208,GPS,13.03652,4.461662
4.992137,GPS,13.03632,4.36695
5.009104,GPS,13.02975,4.272637
5.025394,GPS,13.01676,4.179167
5.042375,GPS,12.99733,4.086998
5.058404,GPS,12.99733,4.086998
5.075292,GPS,12.9715,3.9966
5.091537,GPS,12.93931,3.908454
5.109205,GPS,12.90087,3.823047
5.125039,GPS,12.85632,3.74087
5.141838,GPS,12.80585,3.662414
5.157912,GPS,12.80585,3.662414
5.174796,GPS,12.74967,3.588165
5.191465,GPS,12.68808,3.518601
5.207646,GPS,12.62137,3.454189
5.224519,GPS,12.54993,3.395377
5.240725,GPS,12.47416,3.342593
5.257219,GPS,12.47416,3.342593
5.274223,GPS,12.39453,3.296237
5.29044,GPS,12.31152,3.256676
5.306919,GPS,12.22569,3.224243
5.32347,GPS,12.13762,3.199227
5.340064,GPS,12.04768,3.180391
5.357,GPS,12.04768,3.180391
5.37387,GPS,11.95619,3.166706
5.390194,GPS,11.86341,3.157313
5.406403,GPS,11.76954,3.151496
5.423225,GPS,11.67477,3.14866
5.43945,GPS,11.67477,3.14866
5.456018,GPS,11.57925,3.148309
5.472575,GPS,11.48311,3.150026
5.489151,GPS,11.38644,3.153469
5.505708,GPS,11.28934,3.158349
5.522599,GPS,11.19188,3.164427
5.539716,GPS,11.19188,3.164427
5.555439,GPS,11.09544,3.171343
5.57197,GPS,11.00118,3.178795
5.588689,GPS,10.91006,3.186533
5.605642,GPS,10.82287,3.19435
5.621671,GPS,10.74028,3.20207
5.638606,GPS,10.74028,3.20207
5.654882,GPS,10.66286,3.20955
5.671372,GPS,10.59106,3.216668
5.688154,GPS,10.52527,3.223324
5.704504,GPS,10.46581,3.229433
5.721071,GPS,10.41296,3.234927
5.737817,GPS,10.41296,3.234927
5.754208,GPS,10.36692,3.239746
5.770771,GPS,10.3279,3.243842
5.787555,GPS,10.29538,3.247256
5.804081,GPS,10.26828,3.250101
5.821043,GPS,10.2457,3.252471
5.837418,GPS,10.2457,3.252471
5.853605,GPS,10.22688,3.254447
5.870746,GPS,10.2112,3.256093
5.886737,GPS,10.19813,3.257465
5.903304,GPS,10.18724,3.258608
5.919871,GPS,10.18724,3.258608
5.936437,GPS,10.17817,3.259561
5.953004,GPS,10.1706,3.260355
5.969741,GPS,10.1643,3.261017
5.986137,GPS,10.15905,3.261568
6.002704,GPS,10.15467,3.262027
6.019356,GPS,10.15467,3.262027
6.036,GPS,10.15103,3.26241
6.052403,GPS,10.14799,3.262729
6.069267,GPS,10.14546,3.262995
6.085543,GPS,10.14334,3.263216
6.102199,GPS,10.14159,3.263401
6.119246,GPS,10.14159,3.263401
6.135241,GPS,10.14012,3.263555
6.15184,GPS,10.1389,3.263683
6.16837,GPS,10.13788,3.26379
6.185128,GPS,10.13703,3.263879
6.201503,GPS,10.13633,3.263953
6.21864,GPS,10.13633,3.263953
6.234948,GPS,10.13574,3.264015
6.251309,GPS,10.13525,3.264066
6.268254,GPS,10.13484,3.264109
6.284337,GPS,10.1345,3.264145
6.301147,GPS,10.13421,3.264175
6.31747,GPS,10.13421,3.264175
6.334068,GPS,10.13398,3.264199
6.351044,GPS,10.13378,3.26422
6.36717,GPS,10.13361,3.264237
6.383737,GPS,10.13348,3.264252
6.400947,GPS,10.13336,3.264264
6.416886,GPS,10.13336,3.264264
6.433888,GPS,10.13327,3.264274
6.450004,GPS,10.13319,3.264282
6.467121,GPS,10.13312,3.264289
6.483428,GPS,10.13307,3.264295
6.500195,GPS,10.13302,3.264299
6.516751,GPS,10.13302,3.264299
6.533797,GPS,10.13298,3.264303
6.549988,GPS,10.13295,3.264307
6.566363,GPS,10.13293,3.26431
6.582537,GPS,10.1329,3.264312
6.599986,GPS,10.1329,3.264312
6.61567,GPS,10.13288,3.264314
6.632237,GPS,10.13287,3.264316
6.649195,GPS,10.13286,3.264317
6.665478,GPS,10.13285,3.264318
6.682447,GPS,10.13284,3.264319
6.698503,GPS,10.13284,3.264319
6.715322,GPS,10.13283,3.26432
6.731657,GPS,10.13282,3.264321
6.748637,GPS,10.13282,3.264321
6.764919,GPS,10.13282,3.264322
6.781844,GPS,10.13281,3.264322
6.797904,GPS,10.13281,3.264322
6.814469,GPS,10.13281,3.264322
6.83139,GPS,10.13281,3.264322
6.847604,GPS,10.13281,3.264322
6.864333,GPS,10.13281,3.264322
6.881271,GPS,10.13281,3.264322
6.897303,GPS,10.13281,3.264322
6.913871,GPS,10.13281,3.264322
6.930437,GPS,10.13281,3.264322
6.947003,GPS,10.13281,3.264322
6.96369,GPS,10.13281,3.264322
6.980136,GPS,10.13281,3.264322
6.996896,GPS,10.13281,3.264322
7.013806,GPS,10.13281,3.264322
7.029929,GPS,10.13281,3.264322
7.046646,GPS,10.13281,3.264322
7.063606,GPS,10.13281,3.264322
7.079538,GPS,10.13281,3.264322
7.096103,GPS,10.13281,3.264322
7.112965,GPS,10.13281,3.264322
7.129312,GPS,10.13281,3.264322
7.145995,GPS,10.13281,3.264322
7.16237,GPS,10.13281,3.264322
7.178937,GPS,10.13281,3.264322
7.195505,GPS,10.13281,3.264322
7.212436,GPS,10.13281,3.264322
7.228637,GPS,10.13281,3.264322
7.245203,GPS,10.13281,3.264322
7.26177,GPS,10.13281,3.264322
7.278779,GPS,10.13281,3.264322
7.295712,GPS,10.13281,3.264322
7.311665,GPS,10.13281,3.264322
7.328037,GPS,10.13281,3.264322
7.344604,GPS,10.13281,3.264322
7.361171,GPS,10.13281,3.264322
7.377748,GPS,10.13281,3.264322
7.394466,GPS,10.13281,3.264322
7.411398,GPS,10.13281,3.264322
7.427437,GPS,10.13281,3.264322
7.444003,GPS,10.13281,3.264322
7.460571,GPS,10.13281,3.264322
7.477229,GPS,10.13281,3.264322
7.493703,GPS,10.13281,3.264322
7.510271,GPS,10.13281,3.264322
7.527148,GPS,10.13281,3.264322
7.544372,GPS,10.13281,3.264322
7.560042,GPS,10.13281,3.264322
7.577293,GPS,10.13281,3.264322
7.593255,GPS,10.13281,3.264322
